date,temperature_2m,relative_humidity_2m
2022-02-25 00:00:00,8.431001,51.42136
2022-02-25 01:00:00,8.6310005,53.19288
2022-02-25 02:00:00,8.181001,57.48748
2022-02-25 03:00:00,7.931,59.969677
2022-02-25 04:00:00,7.581,61.860775
2022-02-25 05:00:00,6.731,64.8601
2022-02-25 06:00:00,5.881,67.54092
2022-02-25 07:00:00,5.231,72.46211
2022-02-25 08:00:00,4.981,77.53974
2022-02-25 09:00:00,5.1809998,78.12881
2022-02-25 10:00:00,5.231,79.26103
2022-02-25 11:00:00,5.131,80.67264
2022-02-25 12:00:00,6.231,85.81163
2022-02-25 13:00:00,6.331,84.923775
2022-02-25 14:00:00,6.981,80.36348
2022-02-25 15:00:00,6.5309997,84.05722
2022-02-25 16:00:00,6.6809998,83.4874
2022-02-25 17:00:00,6.831,83.50559
2022-02-25 18:00:00,6.481,87.04776
2022-02-25 19:00:00,6.381,88.26368
2022-02-25 20:00:00,6.0309997,90.4197
2022-02-25 21:00:00,6.1809998,89.17646
2022-02-25 22:00:00,6.1809998,87.63035
2022-02-25 23:00:00,5.981,85.48402
