date,temperature_2m,relative_humidity_2m
2022-02-08 00:00:00,3.9810002,64.22645
2022-02-08 01:00:00,3.5310001,64.837616
2022-02-08 02:00:00,3.431,65.78113
2022-02-08 03:00:00,3.631,64.86068
2022-02-08 04:00:00,3.381,66.99633
2022-02-08 05:00:00,3.081,69.19261
2022-02-08 06:00:00,3.131,69.71483
2022-02-08 07:00:00,3.2810001,70.51908
2022-02-08 08:00:00,4.1809998,67.6662
2022-02-08 09:00:00,6.981,56.968525
2022-02-08 10:00:00,8.731,51.12996
2022-02-08 11:00:00,10.081,47.380886
2022-02-08 12:00:00,11.431001,41.91227
2022-02-08 13:00:00,12.6310005,38.165306
2022-02-08 14:00:00,13.3810005,34.773094
2022-02-08 15:00:00,13.831,31.47952
2022-02-08 16:00:00,13.531,33.557606
2022-02-08 17:00:00,12.431001,38.10611
2022-02-08 18:00:00,9.681001,47.439537
2022-02-08 19:00:00,9.081,50.48602
2022-02-08 20:00:00,8.431001,52.560547
2022-02-08 21:00:00,7.631,55.699753
2022-02-08 22:00:00,6.6809998,59.008965
2022-02-08 23:00:00,5.9309998,61.91192
