date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-02-01 00:00:00,4.89,96.23156,4.34,2.5893445,0.0,0.0,0.0,,0.0,1034.2,1028.6267,2.0,0.0,0.0,2.0,0.0,0.032705963,6.489992,9.0,303.6901,306.86996,13.32,8.24,11.79,12.84,16.89,0.191,0.181,0.149,0.176
2024-02-01 01:00:00,5.14,94.90274,4.39,2.526196,0.0,0.0,0.0,,1.0,1034.0,1028.433,24.0,0.0,24.0,3.0,0.0,0.045015395,8.707237,12.475961,299.74478,313.83093,16.56,7.99,11.64,12.84,16.89,0.191,0.181,0.149,0.176
2024-02-01 02:00:00,4.94,94.562706,4.14,2.3009295,0.0,0.0,0.0,,0.0,1033.7,1028.1304,0.0,0.0,0.0,0.0,0.0,0.04735452,8.534353,11.988594,297.64587,311.3477,16.919998,7.69,11.490001,12.84,16.89,0.191,0.181,0.149,0.176
2024-02-01 03:00:00,4.69,95.55304,4.04,1.9135475,0.0,0.0,0.0,,0.0,1033.3,1027.7277,1.0,0.0,1.0,0.0,0.0,0.03806013,9.339208,12.496718,297.55273,311.49637,17.64,7.44,11.29,12.84,16.89,0.191,0.181,0.149,0.176
2024-02-01 04:00:00,4.49,96.21959,3.94,1.6469164,0.0,0.0,0.0,,0.0,1033.0,1027.4252,0.0,0.0,0.0,0.0,0.0,0.031906426,9.659814,13.004922,296.56497,311.63345,18.72,7.19,11.09,12.84,16.89,0.191,0.181,0.149,0.176
2024-02-01 05:00:00,4.39,96.894905,3.94,1.3340569,0.0,0.0,0.0,,0.0,1033.1,1027.5226,9.0,9.0,0.0,0.0,0.0,0.026024103,11.119281,16.29174,299.0545,315.0001,21.24,6.99,10.89,12.84,16.89,0.191,0.181,0.149,0.176
2024-02-01 06:00:00,4.39,97.920334,4.09,1.3647037,0.0,0.0,0.0,,2.0,1033.2,1027.6221,56.0,56.0,0.0,0.0,0.0,0.017430007,11.113451,17.566378,294.90472,314.16977,21.96,6.8399997,10.740001,12.84,16.89,0.191,0.181,0.149,0.176
2024-02-01 07:00:00,4.44,97.57844,4.09,1.3447957,0.0,0.0,0.0,,3.0,1033.6,1028.0209,84.0,60.0,0.0,60.0,0.0,0.02036661,11.592895,18.844202,295.76926,313.4519,21.96,6.74,10.54,12.79,16.89,0.191,0.181,0.149,0.176
2024-02-01 08:00:00,5.8399997,92.96744,4.79,2.8175697,0.0,0.0,0.0,,2.0,1034.0,1028.4468,53.0,52.0,0.0,3.0,0.009789849,0.06519532,12.074766,20.111729,296.56497,315.72513,24.119999,6.94,10.39,12.79,16.84,0.191,0.181,0.149,0.176
2024-02-01 09:00:00,8.64,81.43839,5.64,6.1277246,0.0,0.0,0.0,,0.0,1034.2,1028.7006,16.0,9.0,0.0,8.0,0.067306004,0.20837891,9.826088,18.837324,298.4428,315.0001,24.119999,7.94,10.240001,12.79,16.84,0.191,0.181,0.149,0.176
2024-02-01 10:00:00,11.940001,68.10368,6.24,9.931906,0.0,0.0,0.0,,2.0,1034.5,1029.0626,57.0,0.0,0.0,56.0,0.15286255,0.4462635,7.289445,13.493999,302.90524,313.91916,21.599998,9.64,10.240001,12.79,16.84,0.19,0.181,0.149,0.176
2024-02-01 11:00:00,14.690001,56.147358,6.04,12.830362,0.0,0.0,0.0,,2.0,1034.4,1029.0151,61.0,0.0,0.0,61.0,0.23168834,0.7339052,5.95906,9.085988,295.01685,303.6901,19.44,11.64,10.29,12.79,16.84,0.19,0.181,0.149,0.176
2024-02-01 12:00:00,16.59,51.63711,6.5899997,14.944447,0.0,0.0,0.0,,3.0,1033.0,1027.6575,100.0,0.0,0.0,100.0,0.2798541,0.9139515,5.3517847,7.10031,227.72638,239.53453,18.0,13.59,10.440001,12.79,16.84,0.189,0.181,0.149,0.176
2024-02-01 13:00:00,17.84,49.04015,6.99,16.140003,0.0,0.0,0.0,,3.0,1032.1,1026.7849,100.0,0.0,0.0,100.0,0.281005,1.0421456,6.3690495,8.78872,222.70937,235.0079,18.72,15.190001,10.64,12.79,16.84,0.188,0.181,0.149,0.176
2024-02-01 14:00:00,18.14,51.17374,7.89,16.453459,0.0,0.0,0.0,,3.0,1031.3,1025.9946,100.0,0.0,0.0,100.0,0.2641103,1.0174699,7.7879906,9.726664,213.6901,231.009,20.16,16.14,10.940001,12.79,16.84,0.188,0.18,0.149,0.176
2024-02-01 15:00:00,17.64,53.532005,8.09,15.9428005,0.0,0.0,0.0,,3.0,1030.7,1025.3883,100.0,0.0,33.0,100.0,0.20165354,0.9383676,8.209263,10.587918,217.87505,234.6887,20.519999,16.39,11.240001,12.79,16.84,0.188,0.18,0.149,0.176
2024-02-01 16:00:00,16.39,58.535713,8.24,15.054909,0.0,0.0,0.0,,3.0,1030.6,1025.266,100.0,0.0,5.0,100.0,0.107126765,0.77364814,5.991594,8.891343,212.73521,238.24055,19.44,15.990001,11.54,12.79,16.84,0.187,0.18,0.149,0.176
