date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-07-23 00:00:00,23.380999,26.833256,3.2310002,20.788467,0.0,0.0,0.0,0.0,0.0,1016.2,905.9289,0.0,0.0,0.0,0.0,0.07157808,2.1045547,6.989936,7.42159,325.4914,345.9637,26.28,26.681,29.880999,25.281,17.230999,0.087,0.146,0.181,0.199
2022-07-23 01:00:00,22.880999,28.24838,3.5310001,20.562159,0.0,0.0,0.0,0.0,0.0,1016.5,906.0225,0.0,0.0,0.0,0.0,0.052300658,2.0024767,5.506941,7.7879906,348.6901,56.3099,15.119999,25.681,29.681,25.281,17.230999,0.087,0.146,0.181,0.199
2022-07-23 02:00:00,22.630999,27.489859,2.931,20.287806,0.0,0.0,0.0,0.0,0.0,1017.1,906.4699,0.0,0.0,0.0,0.0,0.045650646,1.9932783,4.896529,12.229406,342.8972,47.385983,12.959999,24.681,29.431,25.281,17.230999,0.087,0.146,0.181,0.199
2022-07-23 03:00:00,21.831,31.298119,4.081,19.68093,0.0,0.0,0.0,0.0,0.0,1017.1,906.1899,0.0,0.0,0.0,0.0,0.043364335,1.7989094,5.0911684,6.989936,351.87,34.50859,10.440001,23.730999,29.181,25.281,17.230999,0.087,0.146,0.181,0.199
2022-07-23 04:00:00,22.630999,27.685099,3.0310001,20.433529,0.0,0.0,0.0,0.0,0.0,1017.3,906.6482,0.0,0.0,0.0,0.0,0.03506597,1.9879067,4.0249224,5.6002855,10.304792,44.999897,8.28,22.880999,28.931,25.281,17.230999,0.087,0.146,0.181,0.199
2022-07-23 05:00:00,21.431,28.647234,2.4810002,19.142395,0.0,0.0,0.0,0.0,0.0,1017.5,906.4058,0.0,0.0,0.0,0.0,0.032520253,1.8233083,3.96,5.95906,360.0,64.98315,6.4799995,22.181,28.630999,25.281,17.230999,0.087,0.146,0.181,0.199
2022-07-23 06:00:00,22.130999,26.964396,2.2310002,19.87689,0.0,0.0,0.0,0.0,0.0,1017.7,906.82983,0.0,0.0,0.0,0.0,0.038842164,1.9477234,3.4152596,7.2,341.56494,36.86999,7.5599995,21.980999,28.331,25.281,17.230999,0.087,0.146,0.181,0.199
2022-07-23 07:00:00,24.431,26.095608,3.7310002,22.53021,0.0,0.0,0.0,0.0,0.0,1018.0,907.8974,0.0,0.0,0.0,0.0,0.11740896,2.2639952,2.9024127,5.1165614,7.12493,50.710617,9.72,23.181,28.081,25.281,17.281,0.087,0.146,0.181,0.199
2022-07-23 08:00:00,25.831,32.539757,8.1310005,24.623968,0.0,0.0,0.0,0.0,0.0,1018.2,908.5574,0.0,0.0,0.0,0.0,0.26879123,2.2456262,4.896529,5.8603754,107.10281,100.619606,14.4,25.431,27.880999,25.281,17.281,0.087,0.146,0.181,0.199
2022-07-23 09:00:00,27.531,30.765194,8.781,26.42562,0.0,0.0,0.0,0.0,0.0,1018.2,909.1366,0.0,0.0,0.0,0.0,0.42152715,2.5467422,6.3690495,7.6367526,132.70937,135.0001,19.44,28.031,27.831,25.281,17.281,0.087,0.146,0.18,0.199
