date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-07-10 00:00:00,25.181,26.117044,4.381,22.776001,0.0,0.0,0.0,0.0,0.0,1019.5,909.494,0.0,0.0,0.0,0.0,0.07860859,2.3667622,7.24486,18.218275,26.564985,37.775745,22.319998,25.980999,27.880999,22.331,15.681001,0.093,0.165,0.191,0.201
2022-07-10 01:00:00,24.031,29.995506,5.381,21.72676,0.0,0.0,0.0,0.0,0.0,1019.3,908.9183,0.0,0.0,0.0,0.0,0.079488665,2.09369,7.9932966,20.633371,35.837746,47.12111,20.16,24.880999,27.681,22.331,15.681001,0.093,0.165,0.191,0.201
2022-07-10 02:00:00,22.781,34.06845,6.131,20.862259,0.0,0.0,0.0,0.0,0.0,1018.8,908.0373,0.0,0.0,0.0,0.0,0.056394376,1.8288143,6.489992,17.826363,19.440128,46.636536,19.08,23.931,27.480999,22.331,15.681001,0.092,0.165,0.191,0.201
2022-07-10 03:00:00,22.331,34.29415,5.831,20.245605,0.0,0.0,0.0,0.0,0.0,1018.4,907.5237,0.0,0.0,0.0,0.0,0.06228841,1.7735198,7.172949,18.218275,17.52567,52.22426,16.919998,23.081,27.230999,22.380999,15.681001,0.092,0.165,0.191,0.201
2022-07-10 04:00:00,21.531,35.8852,5.7809997,19.541716,0.0,0.0,0.0,0.0,0.0,1018.3,907.1535,0.0,0.0,0.0,0.0,0.052032035,1.6482626,6.439876,17.782686,26.564985,58.240574,16.919998,22.380999,26.980999,22.380999,15.681001,0.092,0.165,0.191,0.201
2022-07-10 05:00:00,19.831,43.278614,6.981,18.02163,0.0,0.0,0.0,0.0,0.0,1018.7,906.9082,0.0,0.0,0.0,0.0,0.046903826,1.3133783,7.10031,15.5843,59.53454,83.367584,15.119999,21.581,26.730999,22.380999,15.681001,0.092,0.165,0.191,0.201
2022-07-10 06:00:00,21.181,37.560543,6.131,19.577126,0.0,0.0,0.0,0.0,0.0,1019.5,908.0993,0.0,0.0,0.0,0.0,0.048145533,1.5711656,4.3349743,13.009903,48.366554,75.57919,14.4,21.431,26.431,22.380999,15.731,0.092,0.165,0.191,0.201
2022-07-10 07:00:00,22.931,34.111233,6.2809997,20.989721,0.0,0.0,0.0,0.0,0.0,1019.4,908.6248,0.0,0.0,0.0,0.0,0.16615902,1.844276,6.8777895,11.019764,47.12111,51.632477,15.84,22.581,26.181,22.380999,15.731,0.092,0.165,0.191,0.201
2022-07-10 08:00:00,24.980999,32.41091,7.331,23.279358,0.0,0.0,0.0,0.0,0.0,1019.2,909.15735,0.0,0.0,0.0,0.0,0.2967768,2.139336,6.924738,8.905908,81.02746,75.96373,18.359999,24.531,26.031,22.380999,15.731,0.092,0.165,0.191,0.201
2022-07-10 09:00:00,27.081,29.616848,7.831,25.813158,0.0,0.0,0.0,0.0,0.0,1018.6,909.3409,0.0,0.0,0.0,0.0,0.4362086,2.521834,6.725354,7.6367526,105.52418,98.13002,19.08,27.031,25.980999,22.380999,15.731,0.092,0.165,0.191,0.201
2022-07-10 10:00:00,29.281,26.14436,7.881,28.878403,0.0,0.0,0.0,0.0,0.0,1017.9,909.4583,0.0,0.0,0.0,0.0,0.57536125,3.0070817,7.5942082,8.373386,121.42952,115.46331,22.319998,29.781,26.031,22.380999,15.731,0.092,0.164,0.191,0.201
2022-07-10 11:00:00,31.230999,23.378063,7.881,31.245918,0.0,0.0,0.0,0.0,0.0,1017.0,909.30316,0.0,0.0,0.0,0.0,0.6963958,3.4879086,9.422101,10.703569,136.54811,137.72638,26.28,32.381,26.181,22.431,15.731,0.091,0.164,0.191,0.201
2022-07-10 12:00:00,32.881,19.75159,6.7809997,32.91539,0.0,0.0,0.0,0.0,0.0,1015.9,908.86255,0.0,0.0,0.0,0.0,0.77417403,4.009779,10.1376915,11.5199995,173.8846,180.0,27.359999,35.331,26.581,22.431,15.731,0.096,0.164,0.191,0.201
2022-07-10 13:00:00,34.381,16.718784,5.581,34.045326,0.0,0.0,0.0,0.0,0.0,1015.2,908.72424,0.0,0.0,0.0,0.0,0.8129908,4.5248175,11.183201,13.324863,176.30869,181.54813,29.88,37.081,26.931,22.431,15.731,0.095,0.164,0.191,0.2
2022-07-10 14:00:00,35.181,14.404696,4.081,34.31389,0.0,0.0,0.0,0.0,0.0,1014.2,908.0874,1.0,0.0,0.0,1.0,0.79270846,4.861266,11.165805,13.441071,181.84756,187.69595,30.599998,38.381,27.281,22.431,15.731,0.094,0.164,0.191,0.2
2022-07-10 15:00:00,35.481003,13.111209,2.9810002,34.371212,0.0,0.0,0.0,0.0,0.0,1013.4,907.46747,1.0,0.0,0.0,1.0,0.7003501,5.0171514,8.427383,10.30883,199.9832,204.77512,29.519999,39.181,27.681,22.431,15.731,0.093,0.164,0.191,0.2
2022-07-10 16:00:00,35.131,12.94763,2.5310001,33.591335,0.0,0.0,0.0,0.0,0.0,1013.0,906.9971,1.0,0.0,0.0,1.0,0.56157404,4.9306097,5.634891,7.0911775,243.43501,246.0375,24.119999,39.481003,28.081,22.480999,15.731,0.093,0.164,0.191,0.2
2022-07-10 17:00:00,34.431,12.179412,1.1309999,31.546925,0.0,0.0,0.0,0.0,0.0,1012.9,906.68176,9.0,0.0,8.0,1.0,0.4385366,4.785301,6.4096174,8.209263,308.15726,307.87503,18.0,39.031002,28.431,22.480999,15.731,0.092,0.163,0.191,0.2
2022-07-10 18:00:00,33.431,12.558568,0.781,29.830761,0.0,0.0,0.0,0.0,0.0,1012.8,906.26794,2.0,0.0,2.0,0.0,0.35705072,4.5066347,10.931203,14.458382,342.75845,341.1138,25.199999,37.631,28.730999,22.480999,15.781,0.092,0.163,0.191,0.2
2022-07-10 19:00:00,31.781,14.287423,1.281,28.439312,0.0,0.0,0.0,0.0,0.0,1013.1,905.9973,1.0,0.0,0.0,1.0,0.21456106,4.026103,9.726665,16.23596,357.87894,356.186,25.919998,35.681,28.931,22.531,15.781,0.092,0.163,0.191,0.2
2022-07-10 20:00:00,29.181,17.620014,2.131,26.574657,0.0,0.0,0.0,0.0,0.0,1013.5,905.4937,0.0,0.0,0.0,0.0,0.08707031,3.3354828,5.6920996,13.849476,341.56494,351.02744,20.16,33.181,29.081,22.531,15.781,0.092,0.163,0.191,0.2
2022-07-10 21:00:00,27.531,19.188261,1.9810001,24.300943,0.0,0.0,0.0,0.0,0.0,1014.0,905.3864,0.0,0.0,0.0,0.0,0.12608193,2.9732451,9.793059,19.523155,323.97253,337.21756,19.44,31.031,29.081,22.531,15.781,0.092,0.163,0.191,0.2
2022-07-10 22:00:00,27.380999,19.357513,1.9810001,23.783379,0.0,0.0,0.0,0.0,0.0,1013.9,905.24646,0.0,0.0,0.0,0.0,0.15622926,2.9411309,12.313894,23.667091,322.12497,333.82477,25.56,29.480999,29.031,22.581,15.781,0.091,0.163,0.191,0.2
2022-07-10 23:00:00,26.480999,20.119589,1.781,22.997074,0.0,0.0,0.0,0.0,0.0,1013.6,904.67395,0.0,0.0,0.0,0.0,0.1396618,2.7635524,11.298495,18.782204,329.3494,347.82855,24.119999,28.230999,28.931,22.581,15.781,0.091,0.163,0.191,0.2
