date,temperature_2m,relative_humidity_2m
2020-04-01 00:00:00,4.481,99.650955
2020-04-01 01:00:00,4.4309998,99.3027
2020-04-01 02:00:00,4.581,98.95695
2020-04-01 03:00:00,4.581,97.23987
2020-04-01 04:00:00,4.481,97.921844
2020-04-01 05:00:00,3.7310002,99.64882
2020-04-01 06:00:00,3.5310001,99.64826
2020-04-01 07:00:00,4.581,96.56045
2020-04-01 08:00:00,4.881,95.55974
2020-04-01 09:00:00,5.581,95.584175
2020-04-01 10:00:00,6.381,97.279045
2020-04-01 11:00:00,7.331,85.628975
2020-04-01 12:00:00,7.0309997,92.71118
2020-04-01 13:00:00,8.431001,85.745544
2020-04-01 14:00:00,8.3810005,71.52496
2020-04-01 15:00:00,9.581,65.732376
2020-04-01 16:00:00,8.831,65.56604
2020-04-01 17:00:00,8.931001,61.741623
2020-04-01 18:00:00,8.031,67.999565
2020-04-01 19:00:00,5.331,80.988365
2020-04-01 20:00:00,4.481,81.74345
2020-04-01 21:00:00,4.131,81.11209
2020-04-01 22:00:00,3.381,84.588554
2020-04-01 23:00:00,2.881,84.83632
