date,temperature_2m,relative_humidity_2m
2020-04-23 00:00:00,9.731,80.746956
2020-04-23 01:00:00,10.331,78.64373
2020-04-23 02:00:00,10.281,77.829994
2020-04-23 03:00:00,9.931001,79.39888
2020-04-23 04:00:00,9.481,82.679306
2020-04-23 05:00:00,9.331,84.092545
2020-04-23 06:00:00,9.331,85.839905
2020-04-23 07:00:00,10.231,83.910065
2020-04-23 08:00:00,11.331,81.24032
2020-04-23 09:00:00,12.331,78.67491
2020-04-23 10:00:00,12.681001,80.87446
2020-04-23 11:00:00,13.3810005,80.968704
2020-04-23 12:00:00,13.181001,81.213036
2020-04-23 13:00:00,14.681001,79.810356
2020-04-23 14:00:00,15.081,77.2671
2020-04-23 15:00:00,15.231,70.88303
2020-04-23 16:00:00,15.331,65.410904
2020-04-23 17:00:00,15.181001,63.41659
2020-04-23 18:00:00,14.231,69.50824
2020-04-23 19:00:00,13.331,76.99248
2020-04-23 20:00:00,12.431001,80.02806
2020-04-23 21:00:00,11.6310005,81.28032
2020-04-23 22:00:00,11.331,81.24032
2020-04-23 23:00:00,10.931001,82.01942
