date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-01-27 00:00:00,0.73099995,77.416405,-2.7689998,-6.4336705,0.0,0.0,0.0,0.01,3.0,1019.1,900.02484,94.0,85.0,0.0,0.0,0.02579826,0.14593449,31.877792,53.153362,333.14566,335.1707,69.479996,2.931,3.8810003,6.481,12.531,0.276,0.301,0.289,0.195
2023-01-27 01:00:00,0.031000003,77.30137,-3.4689999,-7.1281114,0.0,0.0,0.0,0.01,3.0,1019.0,899.65344,100.0,100.0,0.0,0.0,0.024587413,0.13943231,31.235058,53.987995,334.02567,335.99872,65.159996,2.431,3.8810003,6.481,12.531,0.276,0.301,0.289,0.195
2023-01-27 02:00:00,-0.61899996,78.94906,-3.819,-7.7736206,0.0,0.0,0.0,0.01,3.0,1019.2,899.566,100.0,100.0,0.0,0.0,0.021273375,0.12333742,30.911821,53.842567,333.73343,336.34866,63.72,1.9309999,3.831,6.4309998,12.531,0.276,0.3,0.289,0.195
2023-01-27 03:00:00,-0.819,78.32829,-4.119,-7.9163365,0.0,0.0,0.0,0.01,3.0,1019.3,899.5728,100.0,100.0,0.0,0.0,0.021523986,0.12513247,30.274265,53.08627,334.65387,337.26053,63.0,1.531,3.7310002,6.4309998,12.531,0.276,0.3,0.289,0.195
2023-01-27 04:00:00,-0.86899996,84.08629,-3.2189999,-7.744043,0.0,0.0,0.0,0.01,3.0,1019.1,899.3758,100.0,100.0,0.0,0.0,0.013525077,0.09155455,29.49804,51.744907,336.2505,338.7907,64.799995,1.231,3.631,6.4309998,12.531,0.276,0.3,0.289,0.195
2023-01-27 05:00:00,-0.069,83.561844,-2.5189998,-6.3241806,0.0,0.0,0.0,0.01,3.0,1019.1,899.7013,100.0,100.0,0.0,0.0,0.013093411,0.10024953,25.862436,44.971188,343.83542,342.29016,63.36,1.331,3.5310001,6.4309998,12.531,0.276,0.3,0.289,0.195
2023-01-27 06:00:00,0.031000003,85.44759,-2.119,-5.952901,0.0,0.0,0.0,0.01,3.0,1019.0,899.65344,100.0,100.0,0.0,0.0,0.009964788,0.089396894,24.36591,43.516838,347.19574,343.66388,58.32,1.331,3.4810002,6.4309998,12.531,0.277,0.3,0.289,0.195
2023-01-27 07:00:00,0.48099998,85.49744,-1.669,-4.9975944,0.0,0.0,0.0,0.01,3.0,1019.3,900.10077,100.0,100.0,0.0,0.0,0.008429983,0.092042625,21.322214,39.468872,348.31067,345.2032,56.16,1.481,3.381,6.4309998,12.531,0.277,0.3,0.289,0.195
2023-01-27 08:00:00,0.831,83.67304,-1.6190001,-4.74905,0.0,0.0,0.0,0.01,3.0,1019.9,900.7719,100.0,100.0,0.0,0.0,0.025639903,0.10627204,22.065973,38.70628,354.3825,350.36252,50.039997,1.6309999,3.331,6.4309998,12.531,0.277,0.3,0.289,0.195
2023-01-27 09:00:00,1.731,78.15208,-1.669,-4.2423983,0.0,0.0,0.0,0.01,3.0,1019.9,901.134,100.0,100.0,0.0,0.0,0.039127573,0.15169913,24.717085,40.609848,347.38068,347.19574,54.36,1.9309999,3.2810001,6.4309998,12.481,0.277,0.3,0.289,0.195
2023-01-27 10:00:00,2.181,76.52091,-1.519,-3.627902,0.1,0.1,0.0,0.01,51.0,1020.0,901.4027,100.0,100.0,2.0,0.0,0.05431826,0.16834813,23.73271,39.185463,337.71436,339.56708,54.0,2.4810002,3.2810001,6.4309998,12.481,0.277,0.3,0.289,0.195
2023-01-27 11:00:00,2.831,71.473465,-1.819,-3.5952988,0.1,0.1,0.0,0.01,51.0,1019.7,901.3969,100.0,100.0,4.0,0.0,0.09348348,0.21420753,27.682571,41.67612,339.44388,340.31277,59.399998,3.2310002,3.331,6.381,12.481,0.277,0.3,0.289,0.195
2023-01-27 12:00:00,4.2809997,60.60566,-2.669,-2.4760609,0.0,0.0,0.0,0.01,2.0,1018.4,900.8213,62.0,51.0,5.0,0.0,0.12627335,0.32762837,29.175552,43.416954,344.24875,344.11978,60.479996,4.081,3.331,6.381,12.481,0.278,0.302,0.291,0.195
2023-01-27 13:00:00,4.731,53.10547,-4.019,-2.1297183,0.0,0.0,0.0,0.01,0.0,1017.5,900.20215,10.0,10.0,1.0,0.0,0.17928447,0.40245545,28.739187,42.64443,347.70474,348.31067,62.639996,4.981,3.4810002,6.381,12.481,0.278,0.302,0.291,0.195
2023-01-27 14:00:00,4.581,51.880802,-4.4690003,-2.406901,0.0,0.0,0.0,0.01,2.0,1017.1,899.7893,64.0,64.0,0.0,0.0,0.18118414,0.40865645,29.250967,43.14747,346.47684,347.4712,63.0,5.581,3.681,6.381,12.481,0.277,0.302,0.291,0.195
2023-01-27 15:00:00,4.0309997,51.726402,-5.019,-2.7927198,0.0,0.0,0.0,0.01,1.0,1017.5,899.92676,27.0,26.0,2.0,0.0,0.14836407,0.3944681,27.698952,41.251034,351.02744,350.45554,63.0,5.6809998,3.831,6.381,12.481,0.276,0.301,0.291,0.195
2023-01-27 16:00:00,3.0310001,57.419582,-4.5690002,-3.5535848,0.0,0.0,0.0,0.01,2.0,1018.2,900.1503,57.0,56.0,1.0,0.0,0.10612238,0.3242711,26.405453,41.86693,348.9965,348.59348,59.399998,5.2809997,3.9810002,6.381,12.481,0.276,0.301,0.291,0.195
