date,temperature_2m,relative_humidity_2m
2022-01-27 00:00:00,2.381,78.828926
2022-01-27 01:00:00,2.7810001,76.90197
2022-01-27 02:00:00,2.331,76.8273
2022-01-27 03:00:00,1.731,77.29436
2022-01-27 04:00:00,1.731,76.727196
2022-01-27 05:00:00,1.781,74.50435
2022-01-27 06:00:00,2.0310001,69.486565
2022-01-27 07:00:00,2.181,64.04292
2022-01-27 08:00:00,2.5310001,60.166805
2022-01-27 09:00:00,5.231,53.842644
2022-01-27 10:00:00,6.7809997,44.049454
2022-01-27 11:00:00,8.031,44.25286
2022-01-27 12:00:00,9.431001,44.171604
2022-01-27 13:00:00,9.981,39.825375
2022-01-27 14:00:00,10.181001,39.884884
2022-01-27 15:00:00,10.1310005,40.91878
2022-01-27 16:00:00,9.731,42.341534
2022-01-27 17:00:00,7.6809998,55.71297
2022-01-27 18:00:00,5.7809997,56.445538
2022-01-27 19:00:00,4.881,54.35283
2022-01-27 20:00:00,4.4309998,52.034393
2022-01-27 21:00:00,3.681,50.850086
2022-01-27 22:00:00,3.581,47.086044
2022-01-27 23:00:00,3.2310002,46.08757
