date,temperature_2m,relative_humidity_2m
2022-01-01 00:00:00,8.1310005,51.9054
2022-01-01 01:00:00,7.1809998,53.18672
2022-01-01 02:00:00,6.2809997,56.36944
2022-01-01 03:00:00,6.331,55.969234
2022-01-01 04:00:00,6.631,55.23079
2022-01-01 05:00:00,6.381,56.603447
2022-01-01 06:00:00,6.2809997,56.36944
2022-01-01 07:00:00,6.631,54.624382
2022-01-01 08:00:00,7.331,52.25804
2022-01-01 09:00:00,10.1310005,50.594948
2022-01-01 10:00:00,12.981,53.78749
2022-01-01 11:00:00,14.781,38.10561
2022-01-01 12:00:00,15.431001,34.490166
2022-01-01 13:00:00,15.681001,36.61957
2022-01-01 14:00:00,15.981,36.971886
2022-01-01 15:00:00,15.581,40.306824
2022-01-01 16:00:00,14.781,41.98108
2022-01-01 17:00:00,10.331,62.956528
2022-01-01 18:00:00,10.031,58.791782
2022-01-01 19:00:00,9.531,54.213333
2022-01-01 20:00:00,9.1310005,51.054802
2022-01-01 21:00:00,8.981,49.36402
2022-01-01 22:00:00,8.181001,52.10952
2022-01-01 23:00:00,7.481,53.26864
