date,temperature_2m,relative_humidity_2m
2022-01-25 00:00:00,3.131,78.94387
2022-01-25 01:00:00,2.931,80.068756
2022-01-25 02:00:00,2.931,79.77849
2022-01-25 03:00:00,2.4810002,83.26794
2022-01-25 04:00:00,2.2310002,85.99997
2022-01-25 05:00:00,2.2310002,87.57001
2022-01-25 06:00:00,2.0310001,88.50651
2022-01-25 07:00:00,1.331,90.393105
2022-01-25 08:00:00,2.2310002,87.88704
2022-01-25 09:00:00,3.131,86.40514
2022-01-25 10:00:00,3.7310002,84.62889
2022-01-25 11:00:00,3.9810002,83.15512
2022-01-25 12:00:00,5.881,72.84583
2022-01-25 13:00:00,5.7809997,72.566216
2022-01-25 14:00:00,6.131,73.4158
2022-01-25 15:00:00,6.981,68.26399
2022-01-25 16:00:00,6.831,67.26007
2022-01-25 17:00:00,5.981,72.603935
2022-01-25 18:00:00,4.831,78.07394
2022-01-25 19:00:00,4.481,77.73869
2022-01-25 20:00:00,3.2810001,77.26499
2022-01-25 21:00:00,2.631,77.15868
2022-01-25 22:00:00,1.9309999,79.922356
2022-01-25 23:00:00,0.8809999,82.154785
