date,temperature_2m,relative_humidity_2m
2022-01-15 00:00:00,-1.069,73.14661
2022-01-15 01:00:00,-0.419,74.10256
2022-01-15 02:00:00,-0.169,75.55254
2022-01-15 03:00:00,-0.319,77.243515
2022-01-15 04:00:00,-0.469,78.9723
2022-01-15 05:00:00,-0.719,81.0275
2022-01-15 06:00:00,-0.969,82.52035
2022-01-15 07:00:00,-1.219,83.10688
2022-01-15 08:00:00,-1.419,84.6503
2022-01-15 09:00:00,1.281,75.8056
2022-01-15 10:00:00,2.631,67.830124
2022-01-15 11:00:00,3.631,68.296524
2022-01-15 12:00:00,4.5309997,62.48699
2022-01-15 13:00:00,5.131,61.94502
2022-01-15 14:00:00,5.5309997,60.469795
2022-01-15 15:00:00,5.7809997,59.650375
2022-01-15 16:00:00,5.2809997,61.52806
2022-01-15 17:00:00,2.881,75.250725
2022-01-15 18:00:00,1.081,79.7967
2022-01-15 19:00:00,0.8809999,78.59632
2022-01-15 20:00:00,-0.319,76.66725
2022-01-15 21:00:00,-1.219,74.51649
2022-01-15 22:00:00,-1.169,70.66962
2022-01-15 23:00:00,-0.819,68.10153
