date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-09-22 00:00:00,17.931,58.91197,9.781,15.485111,0.0,0.0,0.0,0.0,0.0,1016.8,904.5379,0.0,0.0,2.0,0.0,0.07095091,0.8449937,16.45007,32.33193,336.8014,341.16147,28.44,17.980999,20.681,21.181,21.531,0.24,0.245,0.136,0.194
2022-09-22 01:00:00,16.230999,63.868065,9.3810005,14.837505,0.0,0.0,0.0,0.0,0.0,1016.8,903.9233,5.0,0.0,5.0,0.0,0.026017357,0.66734207,8.473393,18.014393,347.73523,357.70944,33.12,17.531,20.531,21.181,21.531,0.24,0.245,0.136,0.194
2022-09-22 02:00:00,15.181001,68.99812,9.531,14.313211,0.0,0.0,0.0,0.0,0.0,1016.8,903.54016,1.0,0.0,1.0,0.0,0.0054432084,0.5354209,5.154415,8.654987,335.22488,44.999897,18.72,17.031,20.331,21.181,21.531,0.24,0.245,0.136,0.194
2022-09-22 03:00:00,15.331,64.75161,8.731,14.626757,0.0,0.0,0.0,0.0,0.0,1016.9,903.6841,0.0,0.0,0.0,0.0,0.0,0.61466515,2.5455842,1.1384199,315.0001,18.435053,12.959999,16.531,20.130999,21.181,21.531,0.24,0.245,0.136,0.194
2022-09-22 04:00:00,15.431001,62.831696,8.3810005,14.596249,0.0,0.0,0.0,0.0,0.0,1017.0,903.8094,6.0,0.0,6.0,0.0,0.0,0.65232,2.8116899,1.4399999,320.1945,270.0,8.28,16.081,19.931,21.181,21.531,0.24,0.245,0.136,0.194
2022-09-22 05:00:00,15.031,65.566895,8.6310005,14.173595,0.0,0.0,0.0,0.0,0.0,1017.1,903.7521,4.0,0.0,4.0,0.0,0.0,0.5889993,3.4152596,3.5455887,341.56494,336.0375,8.28,15.6310005,19.730999,21.181,21.531,0.239,0.245,0.136,0.194
2022-09-22 06:00:00,14.581,68.18352,8.781,13.53014,0.0,0.0,0.0,0.0,0.0,1017.5,903.94214,1.0,0.0,1.0,0.0,0.005217229,0.5286988,5.0142193,6.849467,338.9624,356.98727,11.159999,15.281,19.480999,21.181,21.531,0.239,0.244,0.136,0.194
2022-09-22 07:00:00,14.481,80.31317,11.1310005,13.912434,0.0,0.0,0.0,0.0,0.0,1017.8,904.1718,0.0,0.0,0.0,0.0,0.022421272,0.3250035,6.297428,7.072878,329.03632,345.25638,14.759999,15.431001,19.281,21.181,21.531,0.239,0.244,0.136,0.194
2022-09-22 08:00:00,18.380999,70.77895,12.981,18.876698,0.0,0.0,0.0,0.0,0.0,1018.2,905.94495,0.0,0.0,0.0,0.0,0.114562266,0.6180451,3.0758414,3.4152596,339.44388,341.56494,14.04,16.730999,19.130999,21.130999,21.531,0.239,0.244,0.136,0.194
2022-09-22 09:00:00,20.130999,57.512188,11.481,19.974539,0.0,0.0,0.0,0.0,0.0,1018.7,907.0151,0.0,0.0,0.0,0.0,0.24461885,1.0020305,4.198285,4.3498964,149.03632,155.55606,12.599999,18.681,19.081,21.130999,21.531,0.238,0.244,0.136,0.194
2022-09-22 10:00:00,21.081,54.062733,11.431001,20.727718,0.0,0.0,0.0,0.0,0.0,1018.5,907.1731,1.0,0.0,0.0,1.0,0.36006358,1.1486063,6.28713,7.172949,156.3706,162.47433,17.64,20.531,19.130999,21.130999,21.531,0.236,0.244,0.136,0.194
2022-09-22 11:00:00,22.230999,50.05979,11.331,22.564589,0.0,0.0,0.0,0.0,1.0,1018.3,907.39935,45.0,2.0,45.0,0.0,0.4444923,1.3395094,6.130579,7.342588,183.3664,191.30989,18.72,22.281,19.331,21.130999,21.531,0.233,0.243,0.136,0.194
2022-09-22 12:00:00,23.230999,46.493973,11.1310005,22.699898,0.0,0.0,0.0,0.0,2.0,1017.9,907.39215,50.0,2.0,47.0,18.0,0.43864197,1.5247421,9.19939,11.983188,210.57915,212.73521,21.24,23.831,19.681,21.130999,21.531,0.232,0.244,0.139,0.194
2022-09-22 13:00:00,23.331,43.96555,10.3810005,22.175076,0.1,0.1,0.0,0.0,51.0,1017.5,907.0704,83.0,1.0,50.0,64.0,0.43067282,1.606509,10.691453,14.264361,224.9999,227.04541,25.56,24.380999,19.931,21.130999,21.531,0.231,0.244,0.139,0.194
2022-09-22 14:00:00,23.480999,44.00726,10.531,22.19931,0.2,0.2,0.0,0.0,51.0,1016.9,906.5875,95.0,1.0,46.0,90.0,0.38792875,1.6198714,9.931042,12.984975,223.53127,226.12321,25.56,24.581,20.230999,21.130999,21.531,0.231,0.243,0.139,0.194
2022-09-22 15:00:00,23.380999,44.71793,10.681001,22.276325,0.1,0.1,0.0,0.0,51.0,1016.4,906.1072,68.0,2.0,51.0,34.0,0.32545248,1.5896975,9.021574,11.923557,241.38963,241.11351,23.039999,24.431,20.480999,21.130999,21.531,0.23,0.243,0.139,0.194
2022-09-22 16:00:00,23.380999,43.251762,10.181001,22.158657,0.0,0.0,0.0,0.0,2.0,1016.2,905.9289,53.0,4.0,32.0,31.0,0.27546036,1.6318982,8.825508,11.792404,258.23172,257.66092,21.24,24.281,20.730999,21.130999,21.531,0.229,0.243,0.139,0.194
2022-09-22 17:00:00,22.880999,47.488926,11.1310005,22.65011,0.0,0.0,0.0,0.0,1.0,1016.2,905.7551,36.0,3.0,32.0,6.0,0.14409417,1.4650908,3.96,7.5599995,270.0,270.0,19.08,23.581,20.931,21.081,21.531,0.227,0.243,0.139,0.194
2022-09-22 18:00:00,21.130999,68.38195,15.081,22.26329,0.0,0.0,0.0,0.0,1.0,1016.3,905.23126,26.0,1.0,25.0,0.0,0.047646638,0.79282796,3.8939953,5.8603754,213.6901,222.5104,8.64,22.581,21.031,21.081,21.531,0.227,0.243,0.139,0.194
2022-09-22 19:00:00,19.931,61.38156,12.281,19.92762,0.0,0.0,0.0,0.0,1.0,1016.8,905.2523,27.0,8.0,20.0,0.0,0.043235227,0.89954793,4.8965297,12.819235,233.97253,218.15727,10.799999,21.331,21.081,21.081,21.531,0.227,0.243,0.139,0.194
2022-09-22 20:00:00,18.831,66.37919,12.431001,18.725449,0.0,0.0,0.0,0.0,1.0,1017.2,905.21643,24.0,0.0,24.0,0.0,0.013502315,0.7314061,5.937272,14.332341,284.03625,258.40784,13.32,20.281,21.081,21.130999,21.531,0.227,0.242,0.139,0.194
2022-09-22 21:00:00,18.181,70.27939,12.681001,18.09556,0.0,0.0,0.0,0.0,1.0,1017.1,904.8946,37.0,0.0,37.0,0.0,0.011194855,0.6207943,6.3690495,11.159999,312.70938,270.0,13.32,19.531,20.980999,21.130999,21.531,0.227,0.242,0.139,0.194
2022-09-22 22:00:00,17.181,74.36181,12.581,17.088242,0.0,0.0,0.0,0.0,1.0,1017.1,904.53436,35.0,0.0,35.0,0.0,0.0058654957,0.5028578,6.193674,8.217153,324.46225,298.8107,14.04,18.980999,20.880999,21.130999,21.531,0.227,0.242,0.139,0.194
2022-09-22 23:00:00,16.281,75.44114,11.931001,15.9454,0.0,0.0,0.0,0.0,1.0,1017.0,904.11926,34.0,0.0,34.0,0.0,0.0051172674,0.45498443,6.4096174,9.178235,321.8427,295.5599,15.119999,18.431,20.781,21.081,21.531,0.227,0.242,0.139,0.194
