date,temperature_2m,relative_humidity_2m
2024-01-21 00:00:00,0.331,91.313736
2024-01-21 01:00:00,1.3809999,89.4181
2024-01-21 02:00:00,1.831,90.104256
2024-01-21 03:00:00,1.331,92.71475
2024-01-21 04:00:00,0.581,93.00928
2024-01-21 05:00:00,-0.61899996,92.26141
2024-01-21 06:00:00,-0.36900002,87.96607
2024-01-21 07:00:00,-0.519,86.66076
2024-01-21 08:00:00,0.13100001,82.66435
2024-01-21 09:00:00,2.881,78.905655
2024-01-21 10:00:00,5.231,71.94122
2024-01-21 11:00:00,6.481,77.22909
2024-01-21 12:00:00,7.381,78.19403
2024-01-21 13:00:00,7.931,70.18504
2024-01-21 14:00:00,8.3810005,70.772575
2024-01-21 15:00:00,8.681001,71.331474
2024-01-21 16:00:00,8.481,73.842735
2024-01-21 17:00:00,6.2809997,84.918175
2024-01-21 18:00:00,4.131,90.921364
2024-01-21 19:00:00,4.0309997,88.68151
2024-01-21 20:00:00,3.2310002,84.26726
2024-01-21 21:00:00,2.431,80.875
2024-01-21 22:00:00,1.781,79.90027
2024-01-21 23:00:00,1.6309999,77.8492
