date,temperature_2m,relative_humidity_2m
2024-01-09 00:00:00,2.181,87.565254
2024-01-09 01:00:00,2.331,87.89633
2024-01-09 02:00:00,2.581,86.97378
2024-01-09 03:00:00,2.581,84.49578
2024-01-09 04:00:00,2.4810002,84.48413
2024-01-09 05:00:00,2.131,86.30155
2024-01-09 06:00:00,2.081,86.609665
2024-01-09 07:00:00,1.6309999,89.43859
2024-01-09 08:00:00,1.6309999,91.401955
2024-01-09 09:00:00,2.7810001,83.91025
2024-01-09 10:00:00,3.831,81.07056
2024-01-09 11:00:00,4.481,80.58099
2024-01-09 12:00:00,4.881,79.20864
2024-01-09 13:00:00,4.131,84.97785
2024-01-09 14:00:00,4.631,83.235985
2024-01-09 15:00:00,5.231,81.26327
2024-01-09 16:00:00,4.981,82.395096
2024-01-09 17:00:00,3.9810002,88.99327
2024-01-09 18:00:00,3.0310001,93.809616
2024-01-09 19:00:00,3.081,92.483925
2024-01-09 20:00:00,2.7810001,92.79744
2024-01-09 21:00:00,2.4810002,93.44755
2024-01-09 22:00:00,3.4810002,90.87554
2024-01-09 23:00:00,3.581,90.23751
