date,temperature_2m,relative_humidity_2m
2024-01-11 00:00:00,1.9810001,91.42546
2024-01-11 01:00:00,2.131,91.43552
2024-01-11 02:00:00,2.331,89.49568
2024-01-11 03:00:00,1.781,90.10041
2024-01-11 04:00:00,1.3809999,90.7252
2024-01-11 05:00:00,1.081,89.719345
2024-01-11 06:00:00,0.381,84.85937
2024-01-11 07:00:00,-0.269,83.536995
2024-01-11 08:00:00,-0.469,86.98702
2024-01-11 09:00:00,0.63100004,85.20053
2024-01-11 10:00:00,2.181,74.576454
2024-01-11 11:00:00,3.181,60.55662
2024-01-11 12:00:00,3.931,55.327682
2024-01-11 13:00:00,4.5309997,55.69683
2024-01-11 14:00:00,4.581,58.040176
2024-01-11 15:00:00,4.331,60.84309
2024-01-11 16:00:00,3.4810002,65.066475
2024-01-11 17:00:00,2.0310001,72.37913
2024-01-11 18:00:00,0.8809999,76.30068
2024-01-11 19:00:00,0.781,74.87842
2024-01-11 20:00:00,0.931,74.35015
2024-01-11 21:00:00,0.48099998,77.66355
2024-01-11 22:00:00,-0.069,79.921776
2024-01-11 23:00:00,-1.119,82.50058
