date,temperature_2m,relative_humidity_2m
2024-01-16 00:00:00,9.531,95.39587
2024-01-16 01:00:00,8.981,92.81963
2024-01-16 02:00:00,9.1310005,92.82787
2024-01-16 03:00:00,8.731,94.07884
2024-01-16 04:00:00,8.681001,95.365395
2024-01-16 05:00:00,9.1310005,96.68151
2024-01-16 06:00:00,9.181001,97.6676
2024-01-16 07:00:00,9.1310005,97.997055
2024-01-16 08:00:00,9.081,99.32811
2024-01-16 09:00:00,9.431001,99.66449
2024-01-16 10:00:00,9.781,100.0
2024-01-16 11:00:00,9.931001,99.332596
2024-01-16 12:00:00,10.331,96.388916
2024-01-16 13:00:00,10.281,95.102715
2024-01-16 14:00:00,11.3810005,82.91494
2024-01-16 15:00:00,11.081,81.206894
2024-01-16 16:00:00,10.531,82.528496
2024-01-16 17:00:00,9.681001,85.00076
2024-01-16 18:00:00,9.181001,84.9457
2024-01-16 19:00:00,8.981,87.887375
2024-01-16 20:00:00,8.6310005,93.43538
2024-01-16 21:00:00,8.3810005,97.3216
2024-01-16 22:00:00,8.281,97.98361
2024-01-16 23:00:00,8.1310005,97.648285
