date,temperature_2m,relative_humidity_2m
2024-01-25 00:00:00,8.8810005,53.26077
2024-01-25 01:00:00,8.981,54.065876
2024-01-25 02:00:00,8.8810005,53.454388
2024-01-25 03:00:00,8.331,54.68059
2024-01-25 04:00:00,7.9809995,54.9861
2024-01-25 05:00:00,8.181001,53.459106
2024-01-25 06:00:00,7.731,55.321484
2024-01-25 07:00:00,12.481,35.152065
2024-01-25 08:00:00,9.481,48.96652
2024-01-25 09:00:00,11.781,54.039585
2024-01-25 10:00:00,14.1310005,52.78724
2024-01-25 11:00:00,15.531,50.820553
2024-01-25 12:00:00,16.531,50.391853
2024-01-25 13:00:00,17.181,52.508312
2024-01-25 14:00:00,17.331,58.371464
2024-01-25 15:00:00,17.081,62.785683
2024-01-25 16:00:00,16.130999,70.11551
2024-01-25 17:00:00,14.931001,74.71704
2024-01-25 18:00:00,11.031,84.00315
2024-01-25 19:00:00,10.231,72.882095
2024-01-25 20:00:00,9.531,60.363987
2024-01-25 21:00:00,10.231,51.917507
2024-01-25 22:00:00,9.981,53.174004
2024-01-25 23:00:00,10.081,53.971355
