date,temperature_2m,relative_humidity_2m
2024-01-30 00:00:00,7.131,80.384674
2024-01-30 01:00:00,6.9309998,84.398735
2024-01-30 02:00:00,6.0309997,85.79044
2024-01-30 03:00:00,5.731,85.45693
2024-01-30 04:00:00,5.131,87.223274
2024-01-30 05:00:00,5.131,86.6089
2024-01-30 06:00:00,4.581,87.17005
2024-01-30 07:00:00,4.131,87.43708
2024-01-30 08:00:00,4.831,84.75466
2024-01-30 09:00:00,7.481,79.87269
2024-01-30 10:00:00,9.031,76.2974
2024-01-30 11:00:00,10.1310005,77.00706
2024-01-30 12:00:00,11.181001,76.12597
2024-01-30 13:00:00,12.181001,71.506645
2024-01-30 14:00:00,12.3810005,73.7738
2024-01-30 15:00:00,12.181001,75.7734
2024-01-30 16:00:00,11.481,78.81546
2024-01-30 17:00:00,9.781,89.16345
2024-01-30 18:00:00,7.5309997,94.02363
2024-01-30 19:00:00,7.931,92.761536
2024-01-30 20:00:00,7.631,91.79241
2024-01-30 21:00:00,7.731,89.61152
2024-01-30 22:00:00,7.581,89.29072
2024-01-30 23:00:00,7.081,89.56023
