date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-01-01 00:00:00,2.681,82.99168,0.081,-0.80934286,0.0,0.0,0.0,0.0,3.0,1021.6,903.0165,100.0,1.0,87.0,100.0,0.0008410277,0.12637109,9.449572,15.1884165,319.63553,328.5705,19.44,3.081,4.881,6.6809998,13.431001,0.286,0.293,0.298,0.198
2024-01-01 01:00:00,2.9810002,76.93505,-0.669,-0.64257216,0.0,0.0,0.0,0.0,3.0,1020.9,902.51733,100.0,0.0,48.0,100.0,0.0062566586,0.17505139,9.585739,16.965895,325.71307,342.7184,19.44,3.5310001,4.9309998,6.6809998,13.431001,0.281,0.291,0.297,0.198
2024-01-01 02:00:00,2.331,80.566696,-0.669,-1.525665,0.0,0.0,0.0,0.0,3.0,1020.5,901.9045,100.0,0.0,95.0,100.0,0.0052423626,0.14083904,11.183201,18.0,326.82147,343.73972,20.519999,3.2310002,4.881,6.6809998,13.431001,0.281,0.291,0.297,0.198
2024-01-01 03:00:00,2.2310002,81.73579,-0.569,-1.4943259,0.0,0.0,0.0,0.0,3.0,1020.4,901.7761,100.0,0.0,100.0,100.0,0.0030972234,0.13142753,10.383987,16.327497,326.3099,345.9637,21.24,3.0310001,4.7809997,6.6809998,13.431001,0.281,0.291,0.297,0.198
2024-01-01 04:00:00,2.081,83.21789,-0.469,-1.5747733,0.0,0.0,0.0,0.0,1.0,1020.4,901.716,47.0,0.0,12.0,40.0,0.0013077462,0.1194787,10.009036,13.905509,322.3057,338.74942,19.44,2.881,4.731,6.6809998,13.3810005,0.281,0.291,0.297,0.198
2024-01-01 05:00:00,0.681,88.70982,-0.969,-3.164009,0.0,0.0,0.0,0.0,0.0,1020.7,901.4177,12.0,0.0,12.0,0.0,0.0,0.07269865,10.799999,14.182355,323.13004,336.0375,20.16,2.431,4.631,6.6809998,13.3810005,0.281,0.291,0.297,0.198
2024-01-01 06:00:00,-0.069,90.619255,-1.419,-4.1366835,0.0,0.0,0.0,0.0,1.0,1020.9,901.2904,47.0,0.0,45.0,28.0,0.0,0.057211697,11.885453,16.645864,324.86572,338.42862,23.039999,2.0310001,4.5309997,6.6809998,13.3810005,0.281,0.291,0.297,0.198
2024-01-01 07:00:00,-0.269,90.937996,-1.569,-4.4528985,0.0,0.0,0.0,0.0,1.0,1021.4,901.65063,25.0,0.0,25.0,4.0,0.0,0.05447018,12.538134,17.114204,320.82635,337.75092,23.4,1.731,4.381,6.6809998,13.3810005,0.281,0.291,0.297,0.198
2024-01-01 08:00:00,-0.36900002,91.265686,-1.6190001,-4.4455023,0.0,0.0,0.0,0.0,0.0,1021.7,901.87463,7.0,0.0,7.0,0.0,0.010002258,0.05211985,11.753876,15.459054,319.9698,332.24155,23.4,1.431,4.2809997,6.6809998,13.3810005,0.281,0.291,0.297,0.198
2024-01-01 09:00:00,1.9810001,85.04176,-0.269,-1.8023534,0.0,0.0,0.0,0.0,0.0,1022.2,903.26666,0.0,0.0,0.0,0.0,0.023639217,0.10573715,11.090103,13.854155,324.24603,335.43283,22.319998,1.831,4.131,6.6809998,13.3810005,0.281,0.291,0.297,0.198
