date,temperature_2m,relative_humidity_2m
2020-08-21 00:00:00,19.980999,36.57236
2020-08-21 01:00:00,18.980999,40.01783
2020-08-21 02:00:00,17.230999,47.543343
2020-08-21 03:00:00,17.781,49.5304
2020-08-21 04:00:00,18.230999,54.05028
2020-08-21 05:00:00,19.431,43.31395
2020-08-21 06:00:00,17.181,59.726604
2020-08-21 07:00:00,19.331,46.35453
2020-08-21 08:00:00,21.081,52.64879
2020-08-21 09:00:00,22.730999,55.019634
2020-08-21 10:00:00,24.331,50.451756
2020-08-21 11:00:00,25.781,47.03405
2020-08-21 12:00:00,26.831,41.007847
2020-08-21 13:00:00,27.480999,40.92052
2020-08-21 14:00:00,28.031,37.60281
2020-08-21 15:00:00,28.431,35.782505
2020-08-21 16:00:00,27.531,38.71707
2020-08-21 17:00:00,26.630999,41.357525
2020-08-21 18:00:00,25.331,46.455135
2020-08-21 19:00:00,22.630999,61.009148
2020-08-21 20:00:00,21.730999,64.86284
2020-08-21 21:00:00,20.880999,68.77354
2020-08-21 22:00:00,20.081,70.86909
2020-08-21 23:00:00,19.681,72.647644
