date,temperature_2m,relative_humidity_2m
2020-08-08 00:00:00,28.831,23.720076
2020-08-08 01:00:00,25.431,31.232208
2020-08-08 02:00:00,25.380999,31.865025
2020-08-08 03:00:00,24.230999,36.531776
2020-08-08 04:00:00,23.331,39.222546
2020-08-08 05:00:00,22.730999,39.855133
2020-08-08 06:00:00,23.281,38.16025
2020-08-08 07:00:00,25.380999,33.420574
2020-08-08 08:00:00,27.230999,29.6584
2020-08-08 09:00:00,28.230999,28.842686
2020-08-08 10:00:00,29.230999,27.96383
2020-08-08 11:00:00,31.031,25.820911
2020-08-08 12:00:00,30.681,24.87196
2020-08-08 13:00:00,31.130999,23.272747
2020-08-08 14:00:00,31.630999,21.638012
2020-08-08 15:00:00,31.531,21.761257
2020-08-08 16:00:00,31.431,24.650742
2020-08-08 17:00:00,30.831,25.854694
2020-08-08 18:00:00,29.781,26.367779
2020-08-08 19:00:00,28.281,28.954254
2020-08-08 20:00:00,26.480999,34.30238
2020-08-08 21:00:00,25.880999,34.94811
2020-08-08 22:00:00,25.531,34.497997
2020-08-08 23:00:00,25.681,31.840721
