date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-05-26 00:00:00,10.1310005,68.20038,4.5309997,8.064616,0.0,0.0,0.0,0.0,0.0,1024.8,908.75574,0.0,0.0,0.0,0.0,0.0041644885,0.39462215,5.1544156,12.964998,347.90527,1.5911111,17.64,14.231,18.081,16.781,11.031,0.109,0.215,0.223,0.205
2022-05-26 01:00:00,9.581,71.00718,4.581,7.562484,0.0,0.0,0.0,0.0,0.0,1024.9,908.63446,0.0,0.0,0.0,0.0,0.0011309513,0.34678322,4.896529,9.726665,342.8972,357.87894,12.599999,13.3810005,17.831,16.781,11.031,0.109,0.215,0.223,0.205
2022-05-26 02:00:00,8.781,75.46228,4.6809998,6.8477755,0.0,0.0,0.0,0.0,0.0,1024.7,908.15015,0.0,0.0,0.0,0.0,0.0,0.27810925,4.452954,8.311245,345.9637,4.969664,11.159999,12.6310005,17.581,16.781,11.031,0.109,0.215,0.223,0.205
2022-05-26 03:00:00,8.1310005,78.03651,4.5309997,6.016548,0.0,0.0,0.0,0.0,0.0,1024.7,907.89984,0.0,0.0,0.0,0.0,0.0,0.2382161,5.4833565,8.28,336.8014,360.0,11.879999,11.931001,17.331,16.781,11.031,0.109,0.215,0.223,0.205
2022-05-26 04:00:00,7.631,79.61522,4.331,5.2253838,0.0,0.0,0.0,0.0,0.0,1024.9,907.88354,0.0,0.0,0.0,0.0,0.00056797534,0.21370113,7.2,7.968939,323.13,341.56494,14.04,11.431001,17.081,16.781,11.081,0.109,0.215,0.223,0.205
2022-05-26 05:00:00,7.131,82.09344,4.2809997,4.3871527,0.0,0.0,0.0,0.0,0.0,1024.8,907.6009,3.0,0.0,0.0,3.0,0.0024892665,0.18141955,9.449572,9.387651,319.63553,327.52884,18.0,11.031,16.781,16.781,11.081,0.11,0.215,0.223,0.205
2022-05-26 06:00:00,8.681001,74.65831,4.4309998,6.14861,0.0,0.0,0.0,0.0,0.0,1024.8,908.20044,0.0,0.0,0.0,0.0,0.030632868,0.2852884,8.209263,5.991594,322.12494,327.26477,18.72,11.1310005,16.531,16.781,11.081,0.11,0.215,0.223,0.205
2022-05-26 07:00:00,11.681001,56.157326,3.2310002,9.84237,0.0,0.0,0.0,0.0,0.0,1025.2,909.69855,0.0,0.0,0.0,0.0,0.10006177,0.6030529,1.835647,3.96,11.3098955,360.0,16.919998,12.481,16.331,16.730999,11.081,0.11,0.215,0.223,0.205
2022-05-26 08:00:00,13.481,47.324177,2.4810002,11.30176,0.0,0.0,0.0,0.0,0.0,1025.2,910.37396,0.0,0.0,0.0,0.0,0.21657224,0.81524837,3.219938,3.0758414,116.56499,110.55613,13.679999,14.581,16.181,16.730999,11.081,0.11,0.215,0.223,0.205
2022-05-26 09:00:00,15.181001,44.710945,3.2310002,13.16205,0.0,0.0,0.0,0.0,0.0,1025.4,911.18225,0.0,0.0,0.0,0.0,0.33589232,0.95504075,5.3999996,5.8048253,126.86998,119.74479,18.72,16.931,16.181,16.730999,11.081,0.109,0.214,0.223,0.205
