date,temperature_2m,relative_humidity_2m
2023-07-05 00:00:00,19.081,44.116325
2023-07-05 01:00:00,18.681,48.437653
2023-07-05 02:00:00,17.681,52.999836
2023-07-05 03:00:00,16.931,56.524036
2023-07-05 04:00:00,16.081,60.888588
2023-07-05 05:00:00,15.581,63.937756
2023-07-05 06:00:00,16.781,61.880577
2023-07-05 07:00:00,20.081,51.51757
2023-07-05 08:00:00,21.931,39.35826
2023-07-05 09:00:00,23.331,36.15225
2023-07-05 10:00:00,24.081,35.511086
2023-07-05 11:00:00,25.081,29.061518
2023-07-05 12:00:00,26.880999,28.08368
2023-07-05 13:00:00,28.281,24.405508
2023-07-05 14:00:00,29.281,21.413568
2023-07-05 15:00:00,29.331,19.357782
2023-07-05 16:00:00,28.931,16.053814
2023-07-05 17:00:00,27.880999,17.064302
2023-07-05 18:00:00,27.531,18.7814
2023-07-05 19:00:00,26.581,26.315357
2023-07-05 20:00:00,23.931,32.67175
2023-07-05 21:00:00,21.980999,43.588646
2023-07-05 22:00:00,20.880999,48.38362
2023-07-05 23:00:00,19.980999,49.455383
