date,temperature_2m,relative_humidity_2m
2020-11-12 00:00:00,7.381,85.33697
2020-11-12 01:00:00,7.4309998,84.45614
2020-11-12 02:00:00,7.831,84.20901
2020-11-12 03:00:00,7.931,84.22061
2020-11-12 04:00:00,7.931,84.80675
2020-11-12 05:00:00,7.5309997,85.65027
2020-11-12 06:00:00,6.9309998,86.18552
2020-11-12 07:00:00,7.081,85.00731
2020-11-12 08:00:00,8.481,80.85417
2020-11-12 09:00:00,9.831,73.31619
2020-11-12 10:00:00,10.931001,66.95546
2020-11-12 11:00:00,11.531,67.54967
2020-11-12 12:00:00,11.3810005,64.312126
2020-11-12 13:00:00,11.931001,63.327015
2020-11-12 14:00:00,11.781,63.513115
2020-11-12 15:00:00,11.6310005,64.14509
2020-11-12 16:00:00,11.281,69.15308
2020-11-12 17:00:00,9.231,80.95688
2020-11-12 18:00:00,8.081,81.931305
2020-11-12 19:00:00,7.6809998,78.51508
2020-11-12 20:00:00,7.581,75.52256
2020-11-12 21:00:00,7.381,75.48841
2020-11-12 22:00:00,7.1809998,78.71504
2020-11-12 23:00:00,7.481,80.152916
