date,temperature_2m,relative_humidity_2m
2020-11-21 00:00:00,5.6809998,81.3246
2020-11-21 01:00:00,5.5309997,81.593285
2020-11-21 02:00:00,5.5309997,79.588585
2020-11-21 03:00:00,5.1809998,78.97104
2020-11-21 04:00:00,5.2809997,76.21128
2020-11-21 05:00:00,5.2809997,74.588135
2020-11-21 06:00:00,4.881,75.32654
2020-11-21 07:00:00,4.7809997,74.2308
2020-11-21 08:00:00,6.4309998,72.17112
2020-11-21 09:00:00,8.231,54.257587
2020-11-21 10:00:00,9.431001,52.07391
2020-11-21 11:00:00,10.681001,50.565063
2020-11-21 12:00:00,11.581,41.34714
2020-11-21 13:00:00,11.8810005,41.73888
2020-11-21 14:00:00,12.031,43.962727
2020-11-21 15:00:00,11.531,46.2665
2020-11-21 16:00:00,10.431001,54.453373
2020-11-21 17:00:00,7.631,70.87563
2020-11-21 18:00:00,7.131,67.80864
2020-11-21 19:00:00,6.6809998,65.554436
2020-11-21 20:00:00,6.4309998,62.25844
2020-11-21 21:00:00,6.231,58.037613
2020-11-21 22:00:00,6.0309997,59.93223
2020-11-21 23:00:00,5.2809997,65.23829
