date,temperature_2m,relative_humidity_2m
2023-09-22 00:00:00,10.181001,74.14564
2023-09-22 01:00:00,9.681001,76.669174
2023-09-22 02:00:00,9.281,79.0301
2023-09-22 03:00:00,8.781,82.02254
2023-09-22 04:00:00,8.481,83.414795
2023-09-22 05:00:00,8.281,83.970024
2023-09-22 06:00:00,7.9809995,85.10668
2023-09-22 07:00:00,8.6310005,82.858345
2023-09-22 08:00:00,10.281,74.6776
2023-09-22 09:00:00,11.681001,67.58123
2023-09-22 10:00:00,13.181001,57.738
2023-09-22 11:00:00,14.3810005,51.219246
2023-09-22 12:00:00,15.831,47.649246
2023-09-22 13:00:00,16.730999,42.99415
2023-09-22 14:00:00,17.081,40.31357
2023-09-22 15:00:00,17.081,40.0303
2023-09-22 16:00:00,16.730999,41.072983
2023-09-22 17:00:00,15.931001,42.6137
2023-09-22 18:00:00,14.1310005,50.79389
2023-09-22 19:00:00,12.331,57.72533
2023-09-22 20:00:00,11.181001,62.058125
2023-09-22 21:00:00,10.1310005,66.550064
2023-09-22 22:00:00,9.531,69.27946
2023-09-22 23:00:00,9.431001,68.29349
