date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-12-23 00:00:00,4.981,83.87345,2.4810002,0.58513594,0.0,0.0,0.0,0.0,3.0,1029.9,911.27167,100.0,100.0,0.0,57.0,0.010831336,0.14085042,18.417263,34.635387,338.19852,335.43283,47.519997,6.081,6.481,7.631,13.431001,0.283,0.294,0.287,0.3
2024-12-23 01:00:00,4.581,80.59514,1.531,0.9396763,0.0,0.0,0.0,0.0,3.0,1028.7,910.05133,100.0,100.0,0.0,57.0,0.0073218215,0.16481894,12.10157,24.94413,337.249,339.73422,31.319998,5.731,6.481,7.631,13.431001,0.325,0.315,0.29,0.3
2024-12-23 02:00:00,4.5309997,80.01255,1.3809999,0.7267494,0.0,0.0,0.0,0.0,3.0,1029.0,910.297,100.0,100.0,0.0,40.0,0.009258959,0.16917491,13.0447235,25.603693,332.02063,338.12375,33.12,5.5309997,6.4309998,7.631,13.431001,0.324,0.315,0.29,0.3
2024-12-23 03:00:00,4.331,79.12595,1.031,0.06288433,0.0,0.0,0.0,0.0,3.0,1029.4,910.57135,100.0,100.0,0.0,44.0,0.013836928,0.17422384,15.825675,27.29657,340.7406,344.31403,36.0,5.481,6.381,7.631,13.431001,0.324,0.315,0.29,0.3
2024-12-23 04:00:00,3.8810003,81.3697,0.98099995,-0.51970625,0.0,0.0,0.0,0.0,3.0,1029.6,910.56866,100.0,100.0,0.0,88.0,0.011708063,0.15066534,16.67795,27.595825,341.7605,344.87595,38.519997,5.381,6.381,7.631,13.3810005,0.324,0.315,0.29,0.3
2024-12-23 05:00:00,3.4810002,83.09252,0.8809999,-0.7246673,0.0,0.0,0.0,0.0,3.0,1029.6,910.409,100.0,100.0,0.0,66.0,0.007861313,0.13293672,15.22783,25.459024,331.01126,335.79074,38.16,5.231,6.331,7.631,13.3810005,0.323,0.315,0.29,0.3
2024-12-23 06:00:00,3.331,83.67443,0.831,-0.66555715,0.0,0.0,0.0,0.0,3.0,1030.0,910.7025,100.0,100.0,0.0,87.0,0.0055527347,0.12701035,13.737904,22.621351,328.39255,334.04666,34.2,5.0309997,6.2809997,7.631,13.3810005,0.323,0.315,0.29,0.3
2024-12-23 07:00:00,3.581,82.80662,0.931,-0.61601543,0.0,0.0,0.0,0.0,3.0,1030.3,911.06805,100.0,100.0,0.0,83.0,0.008239641,0.1361407,15.224637,26.208395,335.55606,339.07544,35.28,4.9309998,6.231,7.631,13.3810005,0.323,0.315,0.29,0.3
2024-12-23 08:00:00,3.4810002,80.729904,0.48099998,-1.2414668,0.0,0.0,0.0,0.0,3.0,1030.7,911.3816,100.0,100.0,0.0,89.0,0.03228774,0.15151203,18.329973,31.723434,342.27667,343.51865,42.48,4.881,6.131,7.631,13.3810005,0.322,0.315,0.29,0.3
2024-12-23 09:00:00,3.631,78.734726,0.281,-1.1311362,0.0,0.0,0.0,0.0,3.0,1031.1,911.7953,100.0,100.0,0.0,63.0,0.037211537,0.16897511,18.38557,33.602676,341.74234,343.50647,46.079998,4.881,6.081,7.631,13.3810005,0.322,0.315,0.29,0.3
