date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-08-20 00:00:00,24.439999,88.63474,22.439999,28.979713,0.0,0.0,0.0,,0.0,1018.1,1012.973,0.0,0.0,8.0,0.0,0.0,0.34796214,4.3349743,5.3999996,265.23645,270.0,6.12,26.89,29.039999,26.14,21.34,0.139,0.14,0.137,0.179
2023-08-20 01:00:00,24.14,90.792915,22.539999,28.685173,0.0,0.0,0.0,,0.0,1017.8,1012.6692,7.0,0.0,7.0,0.0,0.0,0.27686906,4.6938252,5.771239,265.60138,273.57626,5.7599998,26.39,28.89,26.14,21.34,0.139,0.14,0.137,0.179
2023-08-20 02:00:00,24.039999,91.33958,22.539999,28.671223,0.0,0.0,0.0,,0.0,1017.8,1012.6675,5.0,0.0,5.0,0.0,0.0,0.25887465,4.1046314,4.2136917,285.25516,289.9832,5.3999996,25.939999,28.74,26.14,21.39,0.139,0.14,0.137,0.179
2023-08-20 03:00:00,23.59,92.994286,22.39,28.09998,0.0,0.0,0.0,,0.0,1017.8,1012.6599,6.0,0.0,6.0,0.0,0.0,0.20383286,4.3498964,3.8773184,294.44394,291.80148,5.3999996,25.59,28.539999,26.14,21.39,0.139,0.14,0.137,0.179
2023-08-20 04:00:00,23.14,94.68665,22.24,27.631653,0.0,0.0,0.0,,0.0,1017.7,1012.5525,2.0,0.0,2.0,0.0,0.0,0.15045953,3.8939953,2.4149535,303.6901,296.56497,5.3999996,25.289999,28.39,26.14,21.39,0.139,0.14,0.137,0.179
2023-08-20 05:00:00,22.84,95.25411,22.039999,27.34166,0.0,0.0,0.0,,0.0,1017.9,1012.74646,0.0,0.0,0.0,0.0,0.0,0.1319797,3.0547013,1.2979984,315.0001,326.3099,5.04,24.99,28.189999,26.14,21.39,0.139,0.14,0.137,0.179
2023-08-20 06:00:00,24.49,87.834175,22.34,29.036846,0.0,0.0,0.0,,0.0,1018.3,1013.17267,0.0,0.0,0.0,0.0,0.020495852,0.37359,3.8939953,2.6208394,326.3099,15.945477,7.92,25.09,28.039999,26.14,21.39,0.139,0.14,0.137,0.179
2023-08-20 07:00:00,27.89,71.845314,22.34,32.79003,0.0,0.0,0.0,,0.0,1018.6,1013.52893,0.0,0.0,0.0,0.0,0.11245769,1.0565672,1.4399999,1.8,360.0,360.0,9.72,26.39,27.89,26.14,21.39,0.139,0.14,0.137,0.179
2023-08-20 08:00:00,30.59,56.59809,20.99,34.765305,0.0,0.0,0.0,,0.0,1018.6,1013.57404,0.0,0.0,0.0,0.0,0.24914554,1.9033067,1.2979984,1.1384199,123.690094,108.43504,11.5199995,28.49,27.89,26.14,21.39,0.139,0.14,0.137,0.179
2023-08-20 09:00:00,32.69,47.52498,20.09,35.843918,0.0,0.0,0.0,,0.0,1018.9,1013.907,0.0,0.0,0.0,0.0,0.4149135,2.591999,5.0911684,5.0911684,135.0001,135.0001,17.64,30.84,27.939999,26.14,21.39,0.139,0.14,0.137,0.179
2023-08-20 10:00:00,33.89,43.47799,19.74,37.005592,0.0,0.0,0.0,,0.0,1018.8,1013.82684,0.0,0.0,0.0,0.0,0.5609676,2.985858,9.290511,10.1887,144.46223,147.99466,25.199999,33.04,28.09,26.14,21.39,0.139,0.14,0.137,0.179
2023-08-20 11:00:00,34.44,42.034573,19.689999,37.61419,0.0,0.0,0.0,,0.0,1018.8,1013.8357,0.0,0.0,0.0,0.0,0.6595832,3.1571844,12.413477,14.48972,150.46132,153.43501,31.68,34.84,28.34,26.14,21.39,0.139,0.14,0.137,0.179
2023-08-20 12:00:00,34.79,40.087788,19.24,37.95619,0.0,0.0,0.0,,0.0,1018.6,1013.64246,1.0,0.0,0.0,0.0,0.70571685,3.3272364,12.864649,15.629971,162.07199,165.32356,34.92,36.14,28.49,26.14,21.39,0.132,0.141,0.138,0.179
2023-08-20 13:00:00,35.239998,37.66353,18.64,38.004814,0.0,0.0,0.0,,0.0,1018.5,1013.5499,6.0,0.0,5.0,1.0,0.69582754,3.5491717,12.641076,15.034041,160.0168,163.30067,32.760002,37.29,28.84,26.14,21.39,0.132,0.141,0.138,0.179
2023-08-20 14:00:00,35.09,38.33533,18.789999,37.613575,0.0,0.0,0.0,,0.0,1018.3,1013.34863,9.0,0.0,7.0,2.0,0.63640535,3.4819415,11.966953,14.003029,158.83867,162.03076,32.399998,37.89,29.189999,26.14,21.39,0.132,0.141,0.138,0.179
2023-08-20 15:00:00,34.64,39.304188,18.789999,36.658165,0.0,0.0,0.0,,0.0,1018.1,1013.1423,7.0,0.0,3.0,5.0,0.55376524,3.342996,11.503113,14.003029,159.86362,162.03076,30.239998,38.04,29.539999,26.14,21.39,0.132,0.141,0.138,0.179
2023-08-20 16:00:00,33.84,40.839596,18.689999,35.438015,0.0,0.0,0.0,,0.0,1018.0,1013.0298,7.0,0.0,5.0,3.0,0.43602544,3.1168015,11.090103,13.493999,166.86597,170.78905,29.519999,37.64,29.84,26.14,21.39,0.132,0.141,0.138,0.179
2023-08-20 17:00:00,32.989998,43.100883,18.789999,34.966343,0.0,0.0,0.0,,0.0,1017.9,1012.91656,5.0,0.0,5.0,0.0,0.29484084,2.858558,8.825508,10.823973,168.23174,176.186,27.359999,36.79,30.14,26.14,21.39,0.132,0.141,0.138,0.179
2023-08-20 18:00:00,31.789999,45.97869,18.74,33.77059,0.0,0.0,0.0,,0.0,1017.8,1012.7977,4.0,0.0,4.0,0.0,0.16916174,2.5366395,8.647496,11.440978,182.3859,192.72435,21.96,35.489998,30.34,26.189999,21.39,0.132,0.141,0.138,0.179
2023-08-20 19:00:00,30.34,51.363472,19.189999,32.85062,0.0,0.0,0.0,,0.0,1018.2,1013.17194,4.0,0.0,4.0,0.0,0.07462628,2.102941,6.489992,11.113451,183.17976,204.90474,19.08,33.89,30.49,26.189999,21.439999,0.132,0.141,0.138,0.179
2023-08-20 20:00:00,28.939999,59.059612,20.14,32.115486,0.0,0.0,0.0,,0.0,1019.0,1013.9444,4.0,0.0,4.0,0.0,0.0285003,1.6331868,5.154415,6.792466,204.77512,237.99466,12.959999,32.489998,30.539999,26.189999,21.439999,0.132,0.141,0.138,0.179
