date,temperature_2m,relative_humidity_2m
2020-12-31 00:00:00,-0.219,87.012085
2020-12-31 01:00:00,-0.269,87.00708
2020-12-31 02:00:00,-0.36900002,87.64201
2020-12-31 03:00:00,-0.269,86.68641
2020-12-31 04:00:00,-0.569,86.655624
2020-12-31 05:00:00,-0.919,85.97844
2020-12-31 06:00:00,-1.119,85.31905
2020-12-31 07:00:00,-0.919,83.76751
2020-12-31 08:00:00,-0.319,83.221375
2020-12-31 09:00:00,2.0310001,80.818596
2020-12-31 10:00:00,3.2310002,78.10387
2020-12-31 11:00:00,4.381,74.15862
2020-12-31 12:00:00,5.481,68.19233
2020-12-31 13:00:00,5.7809997,66.54819
2020-12-31 14:00:00,5.081,69.10403
2020-12-31 15:00:00,3.9810002,77.93987
2020-12-31 16:00:00,3.131,84.559654
2020-12-31 17:00:00,2.081,93.42682
2020-12-31 18:00:00,1.8809999,97.87793
2020-12-31 19:00:00,1.681,96.13393
2020-12-31 20:00:00,1.081,95.07926
2020-12-31 21:00:00,1.281,94.06263
2020-12-31 22:00:00,1.081,90.70342
2020-12-31 23:00:00,1.531,85.92533
