date,temperature_2m,relative_humidity_2m
2020-12-16 00:00:00,3.2810001,98.94595
2020-12-16 01:00:00,3.5310001,99.64826
2020-12-16 02:00:00,3.681,98.94936
2020-12-16 03:00:00,3.831,98.25646
2020-12-16 04:00:00,3.9810002,96.88478
2020-12-16 05:00:00,4.081,97.57149
2020-12-16 06:00:00,4.1809998,97.57342
2020-12-16 07:00:00,4.0309997,98.60525
2020-12-16 08:00:00,3.931,97.912674
2020-12-16 09:00:00,4.081,96.54676
2020-12-16 10:00:00,4.081,96.20731
2020-12-16 11:00:00,4.2809997,94.86814
2020-12-16 12:00:00,4.381,97.57729
2020-12-16 13:00:00,4.631,96.90086
2020-12-16 14:00:00,4.9309998,96.90824
2020-12-16 15:00:00,5.231,95.57198
2020-12-16 16:00:00,5.581,95.251755
2020-12-16 17:00:00,5.831,94.27181
2020-12-16 18:00:00,6.081,93.62978
2020-12-16 19:00:00,6.081,94.28299
2020-12-16 20:00:00,6.0309997,95.26851
2020-12-16 21:00:00,5.981,96.26392
2020-12-16 22:00:00,6.081,95.27037
2020-12-16 23:00:00,6.081,95.933685
