date,temperature_2m,relative_humidity_2m
2020-12-30 00:00:00,-0.36900002,82.90657
2020-12-30 01:00:00,-0.219,82.92587
2020-12-30 02:00:00,-0.469,84.76117
2020-12-30 03:00:00,-0.319,86.68129
2020-12-30 04:00:00,-0.36900002,87.31901
2020-12-30 05:00:00,-0.569,86.976974
2020-12-30 06:00:00,-0.819,86.95182
2020-12-30 07:00:00,-0.819,86.95182
2020-12-30 08:00:00,-0.969,87.260025
2020-12-30 09:00:00,-0.219,79.01093
2020-12-30 10:00:00,0.931,74.35015
2020-12-30 11:00:00,2.081,69.75557
2020-12-30 12:00:00,4.581,57.824844
2020-12-30 13:00:00,5.131,55.857136
2020-12-30 14:00:00,5.1809998,56.496166
2020-12-30 15:00:00,4.881,58.117794
2020-12-30 16:00:00,4.081,61.918343
2020-12-30 17:00:00,2.581,70.117615
2020-12-30 18:00:00,2.5310001,73.28016
2020-12-30 19:00:00,1.431,81.32832
2020-12-30 20:00:00,0.831,84.29
2020-12-30 21:00:00,0.581,85.19491
2020-12-30 22:00:00,0.98099995,84.928154
2020-12-30 23:00:00,1.331,83.42841
