date,temperature_2m,relative_humidity_2m
2020-12-20 00:00:00,4.081,90.91785
2020-12-20 01:00:00,4.131,89.959114
2020-12-20 02:00:00,3.681,91.864265
2020-12-20 03:00:00,3.431,91.848404
2020-12-20 04:00:00,3.581,89.596466
2020-12-20 05:00:00,3.581,88.64246
2020-12-20 06:00:00,3.631,88.64682
2020-12-20 07:00:00,3.631,88.64682
2020-12-20 08:00:00,3.681,89.28571
2020-12-20 09:00:00,4.5309997,88.41081
2020-12-20 10:00:00,6.1809998,79.68392
2020-12-20 11:00:00,7.4309998,72.10464
2020-12-20 12:00:00,8.181001,76.96053
2020-12-20 13:00:00,8.8810005,73.91446
2020-12-20 14:00:00,9.731,65.99736
2020-12-20 15:00:00,9.831,64.18542
2020-12-20 16:00:00,8.581,76.222946
2020-12-20 17:00:00,5.5309997,90.70042
2020-12-20 18:00:00,5.0309997,91.626495
2020-12-20 19:00:00,4.581,86.861206
2020-12-20 20:00:00,4.6809998,81.18789
2020-12-20 21:00:00,4.9309998,79.784775
2020-12-20 22:00:00,4.831,81.4989
2020-12-20 23:00:00,4.4309998,82.6186
