date,temperature_2m,relative_humidity_2m
2020-12-18 00:00:00,3.7310002,96.87855
2020-12-18 01:00:00,2.9810002,98.5934
2020-12-18 02:00:00,2.7810001,97.54601
2020-12-18 03:00:00,2.681,98.24024
2020-12-18 04:00:00,2.881,98.59225
2020-12-18 05:00:00,2.9810002,99.6467
2020-12-18 06:00:00,2.831,99.64626
2020-12-18 07:00:00,2.7310002,100.0
2020-12-18 08:00:00,3.5310001,100.0
2020-12-18 09:00:00,5.581,95.251755
2020-12-18 10:00:00,6.381,94.29636
2020-12-18 11:00:00,7.481,88.66702
2020-12-18 12:00:00,7.5309997,88.05967
2020-12-18 13:00:00,7.2809997,91.45401
2020-12-18 14:00:00,7.081,92.0755
2020-12-18 15:00:00,7.381,90.205666
2020-12-18 16:00:00,6.981,92.70837
2020-12-18 17:00:00,6.481,96.27861
2020-12-18 18:00:00,5.831,99.654724
2020-12-18 19:00:00,6.081,98.62795
2020-12-18 20:00:00,5.981,99.31133
2020-12-18 21:00:00,6.081,99.31188
2020-12-18 22:00:00,6.081,98.96939
2020-12-18 23:00:00,5.981,99.31133
