date,temperature_2m,relative_humidity_2m
2020-12-06 00:00:00,1.331,81.61354
2020-12-06 01:00:00,0.931,83.37856
2020-12-06 02:00:00,0.8809999,84.60582
2020-12-06 03:00:00,0.73099995,87.106674
2020-12-06 04:00:00,0.531,87.40672
2020-12-06 05:00:00,0.331,88.03111
2020-12-06 06:00:00,0.331,87.06696
2020-12-06 07:00:00,0.13100001,86.727295
2020-12-06 08:00:00,0.281,85.79058
2020-12-06 09:00:00,1.181,80.69792
2020-12-06 10:00:00,2.431,74.89604
2020-12-06 11:00:00,3.431,67.75276
2020-12-06 12:00:00,4.631,62.97311
2020-12-06 13:00:00,4.1809998,65.950264
2020-12-06 14:00:00,4.131,66.18182
2020-12-06 15:00:00,4.381,65.753456
2020-12-06 16:00:00,3.7810001,70.61984
2020-12-06 17:00:00,2.9810002,75.268265
2020-12-06 18:00:00,2.2310002,80.55241
2020-12-06 19:00:00,3.081,80.673355
2020-12-06 20:00:00,3.381,82.483246
2020-12-06 21:00:00,3.431,84.59432
2020-12-06 22:00:00,3.5310001,85.82889
2020-12-06 23:00:00,3.681,85.538
