date,temperature_2m,relative_humidity_2m
2022-02-21 00:00:00,6.0309997,59.93223
2022-02-21 01:00:00,6.581,56.864113
2022-02-21 02:00:00,6.331,57.85084
2022-02-21 03:00:00,5.9309998,60.34766
2022-02-21 04:00:00,5.381,63.61481
2022-02-21 05:00:00,4.731,67.04668
2022-02-21 06:00:00,3.9810002,71.177795
2022-02-21 07:00:00,3.631,72.95084
2022-02-21 08:00:00,5.2809997,66.1963
2022-02-21 09:00:00,8.531,55.734905
2022-02-21 10:00:00,10.531,49.084564
2022-02-21 11:00:00,12.1310005,39.150963
2022-02-21 12:00:00,13.331,38.37208
2022-02-21 13:00:00,14.3810005,39.243465
2022-02-21 14:00:00,14.781,35.831394
2022-02-21 15:00:00,15.081,31.962433
2022-02-21 16:00:00,14.831,27.80139
2022-02-21 17:00:00,13.3810005,31.936316
2022-02-21 18:00:00,10.681001,43.56948
2022-02-21 19:00:00,10.1310005,43.408443
2022-02-21 20:00:00,9.081,44.560917
2022-02-21 21:00:00,8.3810005,46.03296
2022-02-21 22:00:00,7.831,49.584164
2022-02-21 23:00:00,7.2809997,53.01882
