date,temperature_2m,relative_humidity_2m
2022-02-04 00:00:00,7.1809998,61.764454
2022-02-04 01:00:00,6.881,64.1959
2022-02-04 02:00:00,5.381,74.07199
2022-02-04 03:00:00,4.481,78.29995
2022-02-04 04:00:00,4.381,78.28435
2022-02-04 05:00:00,4.5309997,75.537834
2022-02-04 06:00:00,4.081,75.73376
2022-02-04 07:00:00,4.081,74.37372
2022-02-04 08:00:00,3.931,74.8886
2022-02-04 09:00:00,6.731,65.56565
2022-02-04 10:00:00,9.831,49.603313
2022-02-04 11:00:00,11.081,43.052498
2022-02-04 12:00:00,9.431001,63.41683
2022-02-04 13:00:00,9.281,71.197586
2022-02-04 14:00:00,11.431001,60.188965
2022-02-04 15:00:00,13.1310005,46.556435
2022-02-04 16:00:00,13.181001,39.174816
2022-02-04 17:00:00,11.231,49.458576
2022-02-04 18:00:00,9.331,62.278503
2022-02-04 19:00:00,7.6809998,69.63854
2022-02-04 20:00:00,6.831,72.504906
2022-02-04 21:00:00,6.1809998,74.21585
2022-02-04 22:00:00,5.831,74.95308
2022-02-04 23:00:00,5.4309998,74.8829
