date,temperature_2m,relative_humidity_2m
2020-08-18 00:00:00,18.781,66.80568
2020-08-18 01:00:00,18.181,70.97294
2020-08-18 02:00:00,17.831,74.95964
2020-08-18 03:00:00,17.431,78.13543
2020-08-18 04:00:00,17.130999,80.41156
2020-08-18 05:00:00,16.681,83.27757
2020-08-18 06:00:00,16.730999,83.01363
2020-08-18 07:00:00,18.681,71.29878
2020-08-18 08:00:00,20.880999,56.568108
2020-08-18 09:00:00,22.380999,52.29433
2020-08-18 10:00:00,23.630999,49.449486
2020-08-18 11:00:00,25.230999,43.335533
2020-08-18 12:00:00,24.931,43.68284
2020-08-18 13:00:00,25.630999,42.178226
2020-08-18 14:00:00,25.880999,41.012764
2020-08-18 15:00:00,26.681,36.610367
2020-08-18 16:00:00,26.880999,36.544964
2020-08-18 17:00:00,26.730999,37.23819
2020-08-18 18:00:00,25.630999,40.94286
2020-08-18 19:00:00,23.980999,47.47407
2020-08-18 20:00:00,22.630999,54.280605
2020-08-18 21:00:00,22.031,57.787533
2020-08-18 22:00:00,21.531,58.999657
2020-08-18 23:00:00,20.781,59.401386
