date,temperature_2m,relative_humidity_2m
2020-08-27 00:00:00,25.431,26.460703
2020-08-27 01:00:00,24.931,26.88237
2020-08-27 02:00:00,23.781,29.306652
2020-08-27 03:00:00,22.581,32.176407
2020-08-27 04:00:00,21.931,34.06137
2020-08-27 05:00:00,21.581,35.652023
2020-08-27 06:00:00,21.230999,37.834816
2020-08-27 07:00:00,23.581,34.88859
2020-08-27 08:00:00,27.031,28.318127
2020-08-27 09:00:00,28.581,24.654202
2020-08-27 10:00:00,29.931,22.647913
2020-08-27 11:00:00,31.181,20.724112
2020-08-27 12:00:00,31.981,19.130386
2020-08-27 13:00:00,33.331,17.06444
2020-08-27 14:00:00,33.981003,16.00244
2020-08-27 15:00:00,33.531002,16.992064
2020-08-27 16:00:00,33.031002,17.536324
2020-08-27 17:00:00,32.631,17.749435
2020-08-27 18:00:00,31.531,18.05174
2020-08-27 19:00:00,29.980999,21.29437
2020-08-27 20:00:00,28.431,25.04167
2020-08-27 21:00:00,27.630999,26.600286
2020-08-27 22:00:00,26.281,28.208588
2020-08-27 23:00:00,24.681,32.77179
