date,temperature_2m,relative_humidity_2m
2020-08-05 00:00:00,22.880999,31.486593
2020-08-05 01:00:00,21.230999,36.424614
2020-08-05 02:00:00,20.531,38.958023
2020-08-05 03:00:00,19.980999,40.304756
2020-08-05 04:00:00,18.681,45.232063
2020-08-05 05:00:00,18.281,47.02111
2020-08-05 06:00:00,19.331,44.035515
2020-08-05 07:00:00,21.531,36.76355
2020-08-05 08:00:00,22.831,37.51738
2020-08-05 09:00:00,24.931,35.033894
2020-08-05 10:00:00,26.980999,31.559473
2020-08-05 11:00:00,28.831,29.105385
2020-08-05 12:00:00,30.181,25.249609
2020-08-05 13:00:00,31.630999,22.390097
2020-08-05 14:00:00,32.381,20.667433
2020-08-05 15:00:00,32.831,19.60425
2020-08-05 16:00:00,32.831,19.13772
2020-08-05 17:00:00,32.231003,18.992794
2020-08-05 18:00:00,31.281,18.894876
2020-08-05 19:00:00,29.931,20.199402
2020-08-05 20:00:00,27.681,23.33664
2020-08-05 21:00:00,26.831,24.358702
2020-08-05 22:00:00,26.331,25.527876
2020-08-05 23:00:00,25.031,28.450176
