date,temperature_2m,relative_humidity_2m
2020-08-04 00:00:00,19.630999,42.194664
2020-08-04 01:00:00,18.531,47.25204
2020-08-04 02:00:00,18.331,47.847897
2020-08-04 03:00:00,16.880999,54.066303
2020-08-04 04:00:00,16.230999,57.51069
2020-08-04 05:00:00,16.431,57.756416
2020-08-04 06:00:00,16.031,61.08315
2020-08-04 07:00:00,17.630999,53.89436
2020-08-04 08:00:00,19.630999,46.754898
2020-08-04 09:00:00,21.831,40.006466
2020-08-04 10:00:00,23.880999,34.499386
2020-08-04 11:00:00,25.781,30.590088
2020-08-04 12:00:00,26.730999,29.925234
2020-08-04 13:00:00,28.581,26.313604
2020-08-04 14:00:00,29.531,24.821365
2020-08-04 15:00:00,29.781,23.081276
2020-08-04 16:00:00,30.031,20.224277
2020-08-04 17:00:00,29.831,17.586143
2020-08-04 18:00:00,28.880999,18.05675
2020-08-04 19:00:00,27.630999,19.419342
2020-08-04 20:00:00,25.781,22.75723
2020-08-04 21:00:00,24.730999,26.269518
2020-08-04 22:00:00,24.081,29.085398
2020-08-04 23:00:00,23.081,32.206726
