date,temperature_2m,relative_humidity_2m
2020-08-17 00:00:00,17.281,55.661808
2020-08-17 01:00:00,17.081,54.860104
2020-08-17 02:00:00,16.581,57.59791
2020-08-17 03:00:00,15.681001,61.624317
2020-08-17 04:00:00,14.8810005,65.75649
2020-08-17 05:00:00,14.331,69.06002
2020-08-17 06:00:00,14.231,70.930046
2020-08-17 07:00:00,16.581,63.518864
2020-08-17 08:00:00,18.880999,52.600555
2020-08-17 09:00:00,20.130999,49.16378
2020-08-17 10:00:00,21.431,45.99859
2020-08-17 11:00:00,22.831,42.523045
2020-08-17 12:00:00,23.380999,40.993965
2020-08-17 13:00:00,24.380999,38.214348
2020-08-17 14:00:00,24.831,36.950104
2020-08-17 15:00:00,25.431,36.74819
2020-08-17 16:00:00,25.331,38.226513
2020-08-17 17:00:00,24.931,39.674778
2020-08-17 18:00:00,24.130999,41.759125
2020-08-17 19:00:00,22.730999,47.134026
2020-08-17 20:00:00,21.230999,55.547783
2020-08-17 21:00:00,20.980999,50.39388
2020-08-17 22:00:00,20.331,56.244713
2020-08-17 23:00:00,19.380999,63.931877
