date,temperature_2m,relative_humidity_2m
2020-08-16 00:00:00,16.431,47.320587
2020-08-16 01:00:00,15.281,52.18207
2020-08-16 02:00:00,14.831,53.71413
2020-08-16 03:00:00,14.281,55.84875
2020-08-16 04:00:00,13.6310005,58.658424
2020-08-16 05:00:00,13.081,61.859337
2020-08-16 06:00:00,13.031,63.142094
2020-08-16 07:00:00,14.781,57.541595
2020-08-16 08:00:00,17.230999,48.87316
2020-08-16 09:00:00,18.831,42.551556
2020-08-16 10:00:00,20.281,39.563805
2020-08-16 11:00:00,21.730999,35.695026
2020-08-16 12:00:00,22.880999,32.486214
2020-08-16 13:00:00,24.181,27.822655
2020-08-16 14:00:00,24.831,25.658728
2020-08-16 15:00:00,25.230999,24.791258
2020-08-16 16:00:00,25.230999,23.264423
2020-08-16 17:00:00,24.281,23.427408
2020-08-16 18:00:00,23.031,28.190845
2020-08-16 19:00:00,22.331,29.621542
2020-08-16 20:00:00,19.431,52.922348
2020-08-16 21:00:00,19.181,49.573376
2020-08-16 22:00:00,18.980999,44.69844
2020-08-16 23:00:00,18.181,47.31711
