date,temperature_2m,relative_humidity_2m
2025-01-05 00:00:00,3.131,95.83759
2025-01-05 01:00:00,3.331,96.86856
2025-01-05 02:00:00,3.431,97.55879
2025-01-05 03:00:00,3.5310001,97.21662
2025-01-05 04:00:00,3.5310001,98.25224
2025-01-05 05:00:00,3.431,99.64798
2025-01-05 06:00:00,3.2810001,99.64755
2025-01-05 07:00:00,3.131,100.0
2025-01-05 08:00:00,2.9810002,100.0
2025-01-05 09:00:00,3.181,100.0
2025-01-05 10:00:00,3.581,99.64841
2025-01-05 11:00:00,4.381,99.65067
2025-01-05 12:00:00,5.881,99.310776
2025-01-05 13:00:00,5.131,100.0
2025-01-05 14:00:00,5.981,100.0
2025-01-05 15:00:00,6.0309997,99.65528
2025-01-05 16:00:00,6.081,98.96939
2025-01-05 17:00:00,5.981,98.62686
2025-01-05 18:00:00,5.831,98.62522
2025-01-05 19:00:00,5.581,99.30912
2025-01-05 20:00:00,5.481,99.653755
2025-01-05 21:00:00,5.4309998,99.65362
2025-01-05 22:00:00,5.5309997,99.65389
2025-01-05 23:00:00,5.6809998,99.65431
