date,temperature_2m,relative_humidity_2m
2025-01-23 00:00:00,7.0309997,99.65803
2025-01-23 01:00:00,6.981,99.31681
2025-01-23 02:00:00,6.081,97.272575
2025-01-23 03:00:00,6.081,97.60986
2025-01-23 04:00:00,6.331,98.63068
2025-01-23 05:00:00,6.2809997,98.97104
2025-01-23 06:00:00,6.381,98.63123
2025-01-23 07:00:00,6.381,98.97186
2025-01-23 08:00:00,6.4309998,98.972275
2025-01-23 09:00:00,6.9309998,98.29909
2025-01-23 10:00:00,7.581,95.98127
2025-01-23 11:00:00,8.431001,92.472725
2025-01-23 12:00:00,9.281,88.819305
2025-01-23 13:00:00,9.781,90.38205
2025-01-23 14:00:00,10.981,82.58492
2025-01-23 15:00:00,11.681001,76.208115
2025-01-23 16:00:00,11.3810005,75.64002
2025-01-23 17:00:00,9.8810005,83.86908
2025-01-23 18:00:00,7.6809998,91.480125
2025-01-23 19:00:00,6.631,92.36783
2025-01-23 20:00:00,6.631,92.36783
2025-01-23 21:00:00,6.0309997,93.627304
2025-01-23 22:00:00,4.9309998,94.56232
2025-01-23 23:00:00,4.631,94.549484
