date,temperature_2m,relative_humidity_2m
2022-11-12 00:00:00,8.431001,83.408745
2022-11-12 01:00:00,8.531,91.84871
2022-11-12 02:00:00,9.031,93.77357
2022-11-12 03:00:00,10.331,91.0342
2022-11-12 04:00:00,10.081,91.634384
2022-11-12 05:00:00,9.531,91.28915
2022-11-12 06:00:00,9.481,90.05358
2022-11-12 07:00:00,9.8810005,85.89711
2022-11-12 08:00:00,10.281,83.63042
2022-11-12 09:00:00,10.781,84.832924
2022-11-12 10:00:00,10.981,86.30159
2022-11-12 11:00:00,11.731,84.65205
2022-11-12 12:00:00,10.8810005,87.17049
2022-11-12 13:00:00,13.931001,78.386185
2022-11-12 14:00:00,14.8810005,74.21186
2022-11-12 15:00:00,13.331,72.70208
2022-11-12 16:00:00,9.331,91.586624
2022-11-12 17:00:00,10.031,86.4994
2022-11-12 18:00:00,8.781,92.49289
2022-11-12 19:00:00,9.331,88.823494
2022-11-12 20:00:00,9.3810005,90.04608
2022-11-12 21:00:00,8.981,91.87664
2022-11-12 22:00:00,9.481,93.795074
2022-11-12 23:00:00,9.031,99.32786
