date,temperature_2m,relative_humidity_2m
2025-02-23 00:00:00,3.7310002,86.466736
2025-02-23 01:00:00,3.681,89.28571
2025-02-23 02:00:00,3.081,90.52294
2025-02-23 03:00:00,2.881,90.832954
2025-02-23 04:00:00,2.381,93.77777
2025-02-23 05:00:00,2.181,94.10489
2025-02-23 06:00:00,1.831,96.138565
2025-02-23 07:00:00,1.6309999,96.82556
2025-02-23 08:00:00,3.0310001,89.8736
2025-02-23 09:00:00,7.131,70.5254
2025-02-23 10:00:00,8.781,59.110424
2025-02-23 11:00:00,10.081,55.94056
2025-02-23 12:00:00,10.8810005,54.378586
2025-02-23 13:00:00,11.6310005,52.299213
2025-02-23 14:00:00,12.281,48.35021
2025-02-23 15:00:00,12.431001,48.39236
2025-02-23 16:00:00,12.181001,49.901066
2025-02-23 17:00:00,11.431001,54.912758
2025-02-23 18:00:00,8.031,70.45396
2025-02-23 19:00:00,6.4309998,76.94764
2025-02-23 20:00:00,5.5309997,79.87228
2025-02-23 21:00:00,4.731,80.90508
2025-02-23 22:00:00,3.181,86.72121
2025-02-23 23:00:00,2.4810002,87.2783
