date,temperature_2m,relative_humidity_2m
2024-10-06 00:00:00,14.781,85.265686
2024-10-06 01:00:00,15.081,85.85799
2024-10-06 02:00:00,14.481,89.53533
2024-10-06 03:00:00,13.581,92.457405
2024-10-06 04:00:00,13.1310005,92.7368
2024-10-06 05:00:00,13.6310005,91.253525
2024-10-06 06:00:00,13.281,93.05053
2024-10-06 07:00:00,13.681001,90.9574
2024-10-06 08:00:00,14.481,87.792336
2024-10-06 09:00:00,16.130999,79.23
2024-10-06 10:00:00,17.081,73.858376
2024-10-06 11:00:00,17.630999,70.86914
2024-10-06 12:00:00,19.531,60.08742
2024-10-06 13:00:00,19.281,63.282543
2024-10-06 14:00:00,20.031,60.403984
2024-10-06 15:00:00,19.831,62.57951
2024-10-06 16:00:00,19.181,64.7328
2024-10-06 17:00:00,18.081,67.10042
2024-10-06 18:00:00,17.281,71.270676
2024-10-06 19:00:00,16.380999,76.70874
2024-10-06 20:00:00,15.6310005,80.47054
2024-10-06 21:00:00,15.731,79.95722
2024-10-06 22:00:00,15.431001,82.04549
2024-10-06 23:00:00,14.781,85.54613
