date,temperature_2m,relative_humidity_2m
2024-10-23 00:00:00,11.731,85.223526
2024-10-23 01:00:00,11.981,84.679825
2024-10-23 02:00:00,11.281,86.91523
2024-10-23 03:00:00,11.081,88.07504
2024-10-23 04:00:00,11.081,88.372
2024-10-23 05:00:00,10.781,89.24419
2024-10-23 06:00:00,10.481,90.12813
2024-10-23 07:00:00,10.531,90.43622
2024-10-23 08:00:00,12.181001,85.844925
2024-10-23 09:00:00,13.231,81.7643
2024-10-23 10:00:00,14.281,77.917656
2024-10-23 11:00:00,15.1310005,73.0279
2024-10-23 12:00:00,15.3810005,71.38694
2024-10-23 13:00:00,15.681001,72.16041
2024-10-23 14:00:00,16.281,67.84743
2024-10-23 15:00:00,16.230999,67.6111
2024-10-23 16:00:00,15.331,72.09596
2024-10-23 17:00:00,14.531,79.26151
2024-10-23 18:00:00,13.731,84.3116
2024-10-23 19:00:00,12.781,86.76922
2024-10-23 20:00:00,12.031,88.453575
2024-10-23 21:00:00,12.1310005,86.127716
2024-10-23 22:00:00,12.3810005,85.29313
2024-10-23 23:00:00,11.831,87.55278
