date,temperature_2m,relative_humidity_2m
2024-03-02 00:00:00,4.381,87.772125
2024-03-02 01:00:00,3.131,91.50208
2024-03-02 02:00:00,2.881,92.14222
2024-03-02 03:00:00,2.581,93.11888
2024-03-02 04:00:00,2.131,95.12033
2024-03-02 05:00:00,2.631,96.16322
2024-03-02 06:00:00,3.2310002,99.64741
2024-03-02 07:00:00,3.4810002,95.51025
2024-03-02 08:00:00,3.4810002,95.84917
2024-03-02 09:00:00,3.4810002,98.94765
2024-03-02 10:00:00,3.831,97.911
2024-03-02 11:00:00,4.631,90.95636
2024-03-02 12:00:00,4.7809997,89.37567
2024-03-02 13:00:00,5.081,87.83689
2024-03-02 14:00:00,5.1809998,89.093765
2024-03-02 15:00:00,4.981,94.89635
2024-03-02 16:00:00,5.131,96.57543
2024-03-02 17:00:00,3.181,94.15134
2024-03-02 18:00:00,2.881,79.19321
2024-03-02 19:00:00,2.131,78.50242
2024-03-02 20:00:00,1.6309999,79.58545
2024-03-02 21:00:00,1.531,80.1572
2024-03-02 22:00:00,1.481,81.03745
2024-03-02 23:00:00,1.181,81.29369
