date,temperature_2m,relative_humidity_2m
2024-03-16 00:00:00,7.931,87.18755
2024-03-16 01:00:00,8.231,90.579056
2024-03-16 02:00:00,7.931,90.557556
2024-03-16 03:00:00,7.481,91.46707
2024-03-16 04:00:00,5.731,94.92633
2024-03-16 05:00:00,4.6809998,89.36754
2024-03-16 06:00:00,4.231,89.96684
2024-03-16 07:00:00,5.481,84.52894
2024-03-16 08:00:00,8.981,81.48389
2024-03-16 09:00:00,10.831,80.07417
2024-03-16 10:00:00,11.731,80.47263
2024-03-16 11:00:00,12.981,74.381836
2024-03-16 12:00:00,14.081,68.77647
2024-03-16 13:00:00,14.531,69.33361
2024-03-16 14:00:00,13.931001,71.35293
2024-03-16 15:00:00,14.3810005,70.48233
2024-03-16 16:00:00,14.3810005,70.958725
2024-03-16 17:00:00,14.181001,72.12517
2024-03-16 18:00:00,12.831,81.43909
2024-03-16 19:00:00,10.681001,86.85728
2024-03-16 20:00:00,9.8810005,89.474625
2024-03-16 21:00:00,8.531,90.911125
2024-03-16 22:00:00,8.3810005,88.74354
2024-03-16 23:00:00,8.981,85.21595
