date,temperature_2m,relative_humidity_2m
2024-03-20 00:00:00,15.581,52.262367
2024-03-20 01:00:00,12.931001,67.379776
2024-03-20 02:00:00,11.8810005,71.941124
2024-03-20 03:00:00,10.8810005,71.5051
2024-03-20 04:00:00,10.481,72.17487
2024-03-20 05:00:00,10.331,72.90046
2024-03-20 06:00:00,10.781,72.73152
2024-03-20 07:00:00,10.8810005,72.00075
2024-03-20 08:00:00,12.681001,70.39068
2024-03-20 09:00:00,14.281,64.29936
2024-03-20 10:00:00,15.681001,61.41575
2024-03-20 11:00:00,16.831,58.248566
2024-03-20 12:00:00,17.130999,56.958847
2024-03-20 13:00:00,18.531,49.396843
2024-03-20 14:00:00,16.480999,56.410282
2024-03-20 15:00:00,17.281,55.661808
2024-03-20 16:00:00,15.781,64.85074
2024-03-20 17:00:00,15.281,66.96183
2024-03-20 18:00:00,10.8810005,90.1577
2024-03-20 19:00:00,11.081,85.44167
2024-03-20 20:00:00,10.731,83.683685
2024-03-20 21:00:00,11.081,82.87804
2024-03-20 22:00:00,11.181001,82.05156
2024-03-20 23:00:00,10.531,85.09373
