date,temperature_2m,relative_humidity_2m
2024-03-21 00:00:00,10.031,85.03915
2024-03-21 01:00:00,10.331,77.039055
2024-03-21 02:00:00,10.531,72.93714
2024-03-21 03:00:00,10.1310005,76.74213
2024-03-21 04:00:00,9.6310005,77.99779
2024-03-21 05:00:00,8.831,78.96315
2024-03-21 06:00:00,8.8810005,75.742905
2024-03-21 07:00:00,9.681001,71.77376
2024-03-21 08:00:00,11.431001,66.830124
2024-03-21 09:00:00,13.681001,62.213726
2024-03-21 10:00:00,14.831,53.52823
2024-03-21 11:00:00,16.331,49.474815
2024-03-21 12:00:00,17.980999,47.424324
2024-03-21 13:00:00,19.581,44.561264
2024-03-21 14:00:00,20.081,47.03845
2024-03-21 15:00:00,19.880999,47.142857
2024-03-21 16:00:00,19.931,44.96517
2024-03-21 17:00:00,19.480999,47.676193
2024-03-21 18:00:00,16.980999,60.487648
2024-03-21 19:00:00,14.731,64.83857
2024-03-21 20:00:00,14.431001,63.24598
2024-03-21 21:00:00,13.681001,63.50855
2024-03-21 22:00:00,13.681001,60.732616
2024-03-21 23:00:00,13.231,62.970818
