date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2020-06-01 00:00:00+00:00,3.0,27.755001,15.555,21.855001,2020,6,Junio,49.06826121428571,ESMAD2800000028240A
2020-06-02 00:00:00+00:00,3.0,29.505001,15.6050005,22.667501,2020,6,Junio,40.196985,ESMAD2800000028240A
2020-06-03 00:00:00+00:00,61.0,27.705,15.255,21.542501,2020,6,Junio,50.43151392857143,ESMAD2800000028240A
2020-06-04 00:00:00+00:00,61.0,22.405,13.555,17.890417,2020,6,Junio,46.51664342857142,ESMAD2800000028240A
2020-06-05 00:00:00+00:00,0.0,26.405,9.905001,19.036251,2020,6,Junio,43.91884557142857,ESMAD2800000028240A
2020-06-06 00:00:00+00:00,3.0,27.055,15.255,21.109167,2020,6,Junio,37.448676642857144,ESMAD2800000028240A
2020-06-07 00:00:00+00:00,61.0,23.305,13.555,18.225832,2020,6,Junio,60.32782342857143,ESMAD2800000028240A
2020-06-08 00:00:00+00:00,3.0,21.205,11.255,15.9195795,2020,6,Junio,41.39433721428571,ESMAD2800000028240A
2020-06-09 00:00:00+00:00,3.0,23.455,9.405001,16.477917,2020,6,Junio,39.0099605,ESMAD2800000028240A
2020-06-10 00:00:00+00:00,3.0,26.055,10.6050005,18.7425,2020,6,Junio,40.870848,ESMAD2800000028240A
2020-06-11 00:00:00+00:00,3.0,24.355,14.3550005,19.12375,2020,6,Junio,45.68649857142857,ESMAD2800000028240A
2020-06-12 00:00:00+00:00,51.0,19.655,9.8550005,15.325833,2020,6,Junio,53.75615235714286,ESMAD2800000028240A
2020-06-13 00:00:00+00:00,51.0,22.655,10.005,16.988335,2020,6,Junio,42.875735500000005,ESMAD2800000028240A
2020-06-14 00:00:00+00:00,3.0,26.455,11.905001,19.555,2020,6,Junio,38.739684000000004,ESMAD2800000028240A
2020-06-15 00:00:00+00:00,3.0,26.655,13.005,20.707083,2020,6,Junio,42.16604314285714,ESMAD2800000028240A
2020-06-16 00:00:00+00:00,3.0,25.005001,14.805,20.371668,2020,6,Junio,40.751428,ESMAD2800000028240A
2020-06-17 00:00:00+00:00,3.0,25.205,13.205,20.225832,2020,6,Junio,33.63439121428571,ESMAD2800000028240A
2020-06-18 00:00:00+00:00,1.0,28.005001,13.8550005,21.507086,2020,6,Junio,34.42693507142857,ESMAD2800000028240A
2020-06-19 00:00:00+00:00,0.0,29.905,15.055,23.057083,2020,6,Junio,30.538326,ESMAD2800000028240A
2020-06-20 00:00:00+00:00,0.0,31.755001,15.455,24.78,2020,6,Junio,24.95840892857143,ESMAD2800000028240A
2020-06-21 00:00:00+00:00,2.0,33.255,19.155,26.49459,2020,6,Junio,23.753498285714283,ESMAD2800000028240A
2020-06-22 00:00:00+00:00,0.0,34.405,17.705,26.913336,2020,6,Junio,24.916370785714285,ESMAD2800000028240A
2020-06-23 00:00:00+00:00,3.0,36.055,20.005001,28.375837,2020,6,Junio,26.479945214285717,ESMAD2800000028240A
2020-06-24 00:00:00+00:00,3.0,31.605,23.005001,27.313334,2020,6,Junio,40.08230614285714,ESMAD2800000028240A
2020-06-25 00:00:00+00:00,51.0,33.655,20.005001,26.9925,2020,6,Junio,33.764896642857146,ESMAD2800000028240A
2020-06-26 00:00:00+00:00,3.0,30.005001,19.105,25.196669,2020,6,Junio,24.46687485714286,ESMAD2800000028240A
2020-06-27 00:00:00+00:00,3.0,31.405,17.255001,25.182085,2020,6,Junio,33.95896428571429,ESMAD2800000028240A
2020-06-28 00:00:00+00:00,0.0,33.655,18.655,27.013334,2020,6,Junio,30.70151507142857,ESMAD2800000028240A
2020-06-29 00:00:00+00:00,0.0,35.855,20.255001,28.552912,2020,6,Junio,25.335936642857142,ESMAD2800000028240A
2020-06-30 00:00:00+00:00,1.0,36.705,20.405,29.232084,2020,6,Junio,23.091393714285715,ESMAD2800000028240A
