date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2020-08-01 00:00:00+00:00,0.0,37.455,22.755001,30.919586,2020,8,Agosto,17.36146114285714,ESMAD2800000028240A
2020-08-02 00:00:00+00:00,3.0,36.105,20.355,28.004997,2020,8,Agosto,30.044574,ESMAD2800000028240A
2020-08-03 00:00:00+00:00,3.0,32.755,20.355,26.280005,2020,8,Agosto,26.350313571428575,ESMAD2800000028240A
2020-08-04 00:00:00+00:00,3.0,32.205,18.255001,25.917501,2020,8,Agosto,25.902576928571428,ESMAD2800000028240A
2020-08-05 00:00:00+00:00,2.0,35.705,19.355,28.111254,2020,8,Agosto,23.8612965,ESMAD2800000028240A
2020-08-06 00:00:00+00:00,2.0,37.055,22.555,30.125834,2020,8,Agosto,29.010339214285715,ESMAD2800000028240A
2020-08-07 00:00:00+00:00,2.0,38.205,23.805,31.188334,2020,8,Agosto,24.682484357142858,ESMAD2800000028240A
2020-08-08 00:00:00+00:00,3.0,36.105,23.905,30.094587,2020,8,Agosto,27.410525642857145,ESMAD2800000028240A
2020-08-09 00:00:00+00:00,3.0,37.655,23.155,30.842505,2020,8,Agosto,21.99053364285714,ESMAD2800000028240A
2020-08-10 00:00:00+00:00,51.0,32.205,23.055,27.696665,2020,8,Agosto,35.565035,ESMAD2800000028240A
2020-08-11 00:00:00+00:00,63.0,24.655,17.655,21.32375,2020,8,Agosto,75.897957,ESMAD2800000028240A
2020-08-12 00:00:00+00:00,51.0,26.255001,15.555,20.555,2020,8,Agosto,55.595406000000004,ESMAD2800000028240A
2020-08-13 00:00:00+00:00,2.0,28.505001,16.505001,22.457085,2020,8,Agosto,49.72384457142857,ESMAD2800000028240A
2020-08-14 00:00:00+00:00,3.0,31.205,16.755001,23.977919,2020,8,Agosto,40.466685142857145,ESMAD2800000028240A
2020-08-15 00:00:00+00:00,2.0,28.305,15.705,22.407084,2020,8,Agosto,34.28535478571428,ESMAD2800000028240A
2020-08-16 00:00:00+00:00,2.0,27.655,14.055,21.315418,2020,8,Agosto,34.30483028571429,ESMAD2800000028240A
2020-08-17 00:00:00+00:00,3.0,28.455,14.755,22.394583,2020,8,Agosto,44.25520285714286,ESMAD2800000028240A
2020-08-18 00:00:00+00:00,3.0,30.105,18.355,24.640419,2020,8,Agosto,45.845101785714284,ESMAD2800000028240A
2020-08-19 00:00:00+00:00,2.0,32.705,18.055,25.702919,2020,8,Agosto,22.05032757142857,ESMAD2800000028240A
2020-08-20 00:00:00+00:00,1.0,34.055,17.255001,25.982084,2020,8,Agosto,21.922513285714285,ESMAD2800000028240A
2020-08-21 00:00:00+00:00,0.0,31.605,19.155,25.775833,2020,8,Agosto,49.990247857142855,ESMAD2800000028240A
2020-08-22 00:00:00+00:00,2.0,32.855,18.855,25.971666,2020,8,Agosto,25.783015214285715,ESMAD2800000028240A
2020-08-23 00:00:00+00:00,0.0,32.755,18.005001,25.830002,2020,8,Agosto,21.14579267857143,ESMAD2800000028240A
2020-08-24 00:00:00+00:00,2.0,33.305,18.955,26.313332,2020,8,Agosto,29.698086785714285,ESMAD2800000028240A
2020-08-25 00:00:00+00:00,2.0,35.655,18.705,27.771667,2020,8,Agosto,22.793848214285713,ESMAD2800000028240A
2020-08-26 00:00:00+00:00,0.0,36.455,19.055,28.53625,2020,8,Agosto,19.210198714285717,ESMAD2800000028240A
2020-08-27 00:00:00+00:00,0.0,36.555,20.505001,29.034166,2020,8,Agosto,20.835569285714286,ESMAD2800000028240A
2020-08-28 00:00:00+00:00,3.0,32.505,20.855,26.657087,2020,8,Agosto,25.970663785714287,ESMAD2800000028240A
2020-08-29 00:00:00+00:00,51.0,23.705,15.705,19.250834,2020,8,Agosto,40.40632971428572,ESMAD2800000028240A
2020-08-30 00:00:00+00:00,3.0,23.105,11.255,17.390417,2020,8,Agosto,29.285473785714284,ESMAD2800000028240A
2020-08-31 00:00:00+00:00,3.0,24.705,10.8550005,18.350832,2020,8,Agosto,29.931990142857142,ESMAD2800000028240A
