date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-04-13 00:00:00,6.731,57.5316,-1.069,1.3643398,0.0,0.0,0.0,0.0,1.0,1017.3,900.804,26.0,38.0,0.0,0.0,0.05778476,0.41861957,21.142147,34.679794,317.07004,318.36655,42.48,11.081,16.331,13.831,10.181001,0.09,0.146,0.193,0.194
2023-04-13 01:00:00,5.831,56.45873,-2.169,0.9266982,0.0,0.0,0.0,0.0,2.0,1017.7,900.80896,67.0,51.0,0.0,32.0,0.047891658,0.40337586,16.92383,29.15778,321.91116,327.09476,46.079998,10.431001,16.081,13.831,10.181001,0.09,0.146,0.193,0.194
2023-04-13 02:00:00,4.981,55.19715,-3.2689998,0.5740886,0.0,0.0,0.0,0.0,3.0,1018.0,900.7423,100.0,16.0,0.0,100.0,0.036439817,0.39127377,12.538134,22.9724,320.82635,327.8043,37.8,9.681001,15.831,13.831,10.181001,0.09,0.146,0.193,0.194
2023-04-13 03:00:00,4.481,56.73238,-3.369,0.5454378,0.0,0.0,0.0,0.0,3.0,1018.7,901.1655,99.0,14.0,0.0,99.0,0.024216183,0.3649064,9.220499,17.174677,308.65982,326.97614,29.519999,9.1310005,15.531,13.831,10.181001,0.09,0.146,0.193,0.194
2023-04-13 04:00:00,3.931,58.961525,-3.369,-0.27728367,0.0,0.0,0.0,0.0,3.0,1019.4,901.5679,100.0,10.0,1.0,100.0,0.026934847,0.33301774,11.090103,18.837322,324.24603,333.92468,25.919998,8.6310005,15.281,13.831,10.181001,0.09,0.146,0.193,0.194
2023-04-13 05:00:00,3.081,61.904507,-3.5189998,-1.203634,0.0,0.0,0.0,0.0,3.0,1019.8,901.5848,100.0,1.0,0.0,100.0,0.024017353,0.29115525,11.4862,19.969458,327.8043,332.04913,27.72,8.031,14.981,13.831,10.181001,0.09,0.146,0.193,0.194
2023-04-13 06:00:00,2.681,64.64078,-3.319,-1.5067222,0.0,0.0,0.0,0.0,3.0,1020.3,901.86743,98.0,0.0,0.0,98.0,0.037427608,0.26269248,10.990322,19.164717,328.39255,331.9909,27.0,7.481,14.681001,13.831,10.181001,0.09,0.146,0.193,0.194
2023-04-13 07:00:00,3.331,65.758484,-2.4689999,-0.805542,0.0,0.0,0.0,0.0,3.0,1021.1,902.8333,91.0,44.0,0.0,83.0,0.045883473,0.26637334,11.384198,17.673029,325.30478,326.6336,26.64,7.631,14.431001,13.831,10.181001,0.09,0.146,0.193,0.194
2023-04-13 08:00:00,5.131,58.614212,-2.319,0.5043392,0.0,0.0,0.0,0.0,3.0,1021.2,903.63257,99.0,72.0,0.0,97.0,0.118955724,0.36523396,14.88242,20.87379,327.84772,327.6804,33.839996,8.681001,14.181001,13.831,10.181001,0.09,0.146,0.193,0.194
2023-04-13 09:00:00,6.731,48.362255,-3.419,1.8027611,0.0,0.0,0.0,0.0,3.0,1021.1,904.1688,95.0,43.0,0.0,91.0,0.19969387,0.50898105,15.986593,21.889065,324.16226,323.6954,36.719997,10.331,13.981,13.831,10.181001,0.09,0.146,0.193,0.194
