date,temperature_2m,relative_humidity_2m
2021-05-06 00:00:00,11.3810005,64.08836
2021-05-06 01:00:00,11.481,62.783524
2021-05-06 02:00:00,11.181001,63.597054
2021-05-06 03:00:00,10.731,66.21607
2021-05-06 04:00:00,9.831,71.055725
2021-05-06 05:00:00,9.331,73.22516
2021-05-06 06:00:00,9.8810005,73.836
2021-05-06 07:00:00,13.231,68.13724
2021-05-06 08:00:00,15.681001,57.177353
2021-05-06 09:00:00,16.831,52.415424
2021-05-06 10:00:00,18.031,50.797333
2021-05-06 11:00:00,19.380999,45.27325
2021-05-06 12:00:00,20.081,44.397934
2021-05-06 13:00:00,20.831,42.10212
2021-05-06 14:00:00,21.331,41.53107
2021-05-06 15:00:00,21.831,39.73456
2021-05-06 16:00:00,22.031,34.44626
2021-05-06 17:00:00,21.681,30.92773
2021-05-06 18:00:00,20.331,40.823925
2021-05-06 19:00:00,17.230999,48.537663
2021-05-06 20:00:00,15.1310005,47.45353
2021-05-06 21:00:00,14.331,51.205666
2021-05-06 22:00:00,13.681001,55.500427
2021-05-06 23:00:00,13.481,60.68468
