date,temperature_2m,relative_humidity_2m
2021-05-01 00:00:00,7.2809997,72.58947
2021-05-01 01:00:00,6.831,80.34224
2021-05-01 02:00:00,6.981,77.30946
2021-05-01 03:00:00,5.731,85.75858
2021-05-01 04:00:00,4.481,88.72036
2021-05-01 05:00:00,4.231,89.330826
2021-05-01 06:00:00,5.081,86.910675
2021-05-01 07:00:00,7.131,80.66727
2021-05-01 08:00:00,8.181001,73.27154
2021-05-01 09:00:00,8.581,67.87491
2021-05-01 10:00:00,9.181001,66.813416
2021-05-01 11:00:00,9.681001,62.361324
2021-05-01 12:00:00,10.681001,58.125046
2021-05-01 13:00:00,11.231,56.840195
2021-05-01 14:00:00,11.481,55.316666
2021-05-01 15:00:00,12.081,45.104385
2021-05-01 16:00:00,12.481,40.713264
2021-05-01 17:00:00,12.181001,40.773525
2021-05-01 18:00:00,11.3810005,45.889984
2021-05-01 19:00:00,10.181001,53.037056
2021-05-01 20:00:00,9.3810005,58.210407
2021-05-01 21:00:00,8.781,61.4856
2021-05-01 22:00:00,8.581,65.27797
2021-05-01 23:00:00,8.331,69.770195
