date,temperature_2m,relative_humidity_2m
2021-05-02 00:00:00,7.481,72.114136
2021-05-02 01:00:00,5.9309998,83.10226
2021-05-02 02:00:00,5.2809997,82.72708
2021-05-02 03:00:00,5.331,80.41396
2021-05-02 04:00:00,5.081,80.95373
2021-05-02 05:00:00,5.0309997,81.23591
2021-05-02 06:00:00,5.4309998,81.87004
2021-05-02 07:00:00,7.4309998,66.67031
2021-05-02 08:00:00,8.581,63.444923
2021-05-02 09:00:00,9.481,62.093246
2021-05-02 10:00:00,10.1310005,56.9617
2021-05-02 11:00:00,10.3810005,55.224453
2021-05-02 12:00:00,12.1310005,46.271362
2021-05-02 13:00:00,12.6310005,46.0825
2021-05-02 14:00:00,12.931001,44.22328
2021-05-02 15:00:00,12.981,43.137146
2021-05-02 16:00:00,13.181001,41.967503
2021-05-02 17:00:00,12.981,43.605816
2021-05-02 18:00:00,11.731,55.382084
2021-05-02 19:00:00,10.231,62.933212
2021-05-02 20:00:00,9.781,63.497868
2021-05-02 21:00:00,8.931001,67.23287
2021-05-02 22:00:00,8.081,72.73893
2021-05-02 23:00:00,8.081,72.22782
