date,temperature_2m,relative_humidity_2m
2024-08-22 00:00:00,24.181,37.266655
2024-08-22 01:00:00,22.681,40.79621
2024-08-22 02:00:00,21.781,42.084564
2024-08-22 03:00:00,20.980999,42.722694
2024-08-22 04:00:00,21.181,41.488525
2024-08-22 05:00:00,21.081,41.03759
2024-08-22 06:00:00,20.880999,41.972836
2024-08-22 07:00:00,23.331,38.045227
2024-08-22 08:00:00,25.781,31.868805
2024-08-22 09:00:00,27.480999,30.959726
2024-08-22 10:00:00,29.081,30.169756
2024-08-22 11:00:00,30.281,26.681377
2024-08-22 12:00:00,31.331,22.54323
2024-08-22 13:00:00,32.131,22.59453
2024-08-22 14:00:00,32.281002,19.74065
2024-08-22 15:00:00,32.181,19.580616
2024-08-22 16:00:00,31.930998,20.204975
2024-08-22 17:00:00,31.331,19.84947
2024-08-22 18:00:00,30.230999,19.785212
2024-08-22 19:00:00,28.730999,20.6134
2024-08-22 20:00:00,27.230999,21.491726
2024-08-22 21:00:00,26.031,22.107254
2024-08-22 22:00:00,24.380999,24.13079
2024-08-22 23:00:00,24.531,21.101877
