date,temperature_2m,relative_humidity_2m
2020-03-03 00:00:00,3.2310002,68.96948
2020-03-03 01:00:00,2.7810001,73.59658
2020-03-03 02:00:00,2.931,74.98475
2020-03-03 03:00:00,3.4810002,73.72576
2020-03-03 04:00:00,4.131,73.84493
2020-03-03 05:00:00,4.1809998,74.66178
2020-03-03 06:00:00,3.8810003,76.25018
2020-03-03 07:00:00,4.2809997,72.54408
2020-03-03 08:00:00,5.1809998,69.62779
2020-03-03 09:00:00,6.1809998,72.901886
2020-03-03 10:00:00,8.431001,72.03996
2020-03-03 11:00:00,10.731,66.67972
2020-03-03 12:00:00,8.781,82.59132
2020-03-03 13:00:00,11.531,70.16489
2020-03-03 14:00:00,12.681001,68.02346
2020-03-03 15:00:00,13.6310005,61.5633
2020-03-03 16:00:00,13.781,61.38719
2020-03-03 17:00:00,13.031,68.56284
2020-03-03 18:00:00,11.731,75.183815
2020-03-03 19:00:00,11.231,76.395035
2020-03-03 20:00:00,10.781,78.1745
2020-03-03 21:00:00,10.481,79.20715
2020-03-03 22:00:00,9.831,78.02866
2020-03-03 23:00:00,9.331,80.97052
