date,temperature_2m,relative_humidity_2m
2020-03-07 00:00:00,1.781,77.30255
2020-03-07 01:00:00,2.081,75.10981
2020-03-07 02:00:00,1.081,81.57936
2020-03-07 03:00:00,1.3809999,79.255806
2020-03-07 04:00:00,1.581,76.98546
2020-03-07 05:00:00,2.331,75.15397
2020-03-07 06:00:00,2.931,76.92679
2020-03-07 07:00:00,3.2810001,76.70501
2020-03-07 08:00:00,3.7310002,75.94875
2020-03-07 09:00:00,4.1809998,76.57699
2020-03-07 10:00:00,5.4309998,73.02367
2020-03-07 11:00:00,7.331,64.299484
2020-03-07 12:00:00,9.281,56.538643
2020-03-07 13:00:00,10.431001,53.871677
2020-03-07 14:00:00,11.431001,50.591076
2020-03-07 15:00:00,11.581,49.734276
2020-03-07 16:00:00,11.581,50.09187
2020-03-07 17:00:00,11.181001,50.521915
2020-03-07 18:00:00,9.1310005,59.198017
2020-03-07 19:00:00,7.5309997,64.80881
2020-03-07 20:00:00,6.331,70.61847
2020-03-07 21:00:00,5.1809998,76.194466
2020-03-07 22:00:00,5.131,74.56146
2020-03-07 23:00:00,4.2809997,78.26874
