date,temperature_2m,relative_humidity_2m
2020-09-27 00:00:00,11.931001,81.87093
2020-09-27 01:00:00,11.981,83.54886
2020-09-27 02:00:00,11.781,86.96322
2020-09-27 03:00:00,11.481,89.9004
2020-09-27 04:00:00,11.431001,89.59595
2020-09-27 05:00:00,11.581,88.71185
2020-09-27 06:00:00,11.731,87.250595
2020-09-27 07:00:00,12.081,82.4438
2020-09-27 08:00:00,12.081,69.553246
2020-09-27 09:00:00,12.8810005,65.09563
2020-09-27 10:00:00,13.681001,57.06615
2020-09-27 11:00:00,14.531,42.511597
2020-09-27 12:00:00,16.480999,43.989918
2020-09-27 13:00:00,16.630999,40.611633
2020-09-27 14:00:00,16.980999,40.426937
2020-09-27 15:00:00,16.980999,40.142757
2020-09-27 16:00:00,16.480999,41.14577
2020-09-27 17:00:00,15.231,43.786762
2020-09-27 18:00:00,13.1310005,48.93481
2020-09-27 19:00:00,11.8810005,54.450302
2020-09-27 20:00:00,11.1310005,58.033173
2020-09-27 21:00:00,10.081,65.15256
2020-09-27 22:00:00,9.181001,71.17821
2020-09-27 23:00:00,9.231,68.49225
