date,temperature_2m,relative_humidity_2m
2020-09-18 00:00:00,15.481,93.16442
2020-09-18 01:00:00,15.281,95.28623
2020-09-18 02:00:00,15.081,95.58759
2020-09-18 03:00:00,14.731,94.34388
2020-09-18 04:00:00,14.231,97.44057
2020-09-18 05:00:00,14.081,99.03225
2020-09-18 06:00:00,13.181001,100.0
2020-09-18 07:00:00,12.6310005,97.08914
2020-09-18 08:00:00,13.1310005,94.58526
2020-09-18 09:00:00,13.781,91.563354
2020-09-18 10:00:00,13.781,89.1871
2020-09-18 11:00:00,13.8810005,89.783585
2020-09-18 12:00:00,16.031,79.215645
2020-09-18 13:00:00,16.380999,72.28866
2020-09-18 14:00:00,17.380999,61.39996
2020-09-18 15:00:00,16.980999,50.687744
2020-09-18 16:00:00,15.081,69.67648
2020-09-18 17:00:00,13.3810005,82.881516
2020-09-18 18:00:00,13.281,83.701744
2020-09-18 19:00:00,12.8810005,90.303696
2020-09-18 20:00:00,12.1310005,96.12068
2020-09-18 21:00:00,12.6310005,99.02128
2020-09-18 22:00:00,13.1310005,93.65702
2020-09-18 23:00:00,12.831,96.141495
